,episode,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
314,6.0,1.9200000000000013,-2.5171528488379904,-0.17184328105938876,0.0,1.0122795071195965,5.103369762559554,0.0,-4.889510815551577,-0.7146555572567657,-19.424801303244564,1.888195583556374,-0.0317705142877046,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
315,6.0,1.9800000000000013,-2.81724715905367,-0.220264487077291,0.0,1.1286412465214957,5.101627784870864,0.0,-5.108926074158124,-0.9011309969366607,-19.693683370608674,1.9761723062098397,-0.02405524049028894,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
316,6.0,2.0400000000000014,-3.129525879094318,-0.2800260207594524,0.0,1.2500608622851939,5.100221383685993,0.0,-5.295180575065041,-1.0896109081112348,-19.896890193108074,2.0596080177015685,-0.0222373704306765,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
317,6.0,2.1000000000000014,-3.4519190718487573,-0.35056833857413094,0.0,1.3762747517521152,5.098893503919527,0.0,-5.445959807692981,-1.2566860838919727,-20.034028018521813,2.138548364578147,-0.021920127889529184,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
318,6.0,2.1600000000000015,-3.7823045255907672,-0.42980875257040596,0.0,1.5070230603111376,5.097579235339413,0.0,-5.561934628633077,-1.3754629280862176,-20.114468093422502,2.213065712344538,-0.021873197691207782,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
319,6.0,2.2200000000000015,-4.118699554724626,-0.5140374084045465,0.0,1.642051650614567,5.09626706420978,0.0,-5.6471353623283225,-1.4192160314181417,-20.159097690290416,2.283271016249463,-0.02186216354835717,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
320,6.0,2.2800000000000016,-4.459467679823928,-0.5980591498776464,0.0,1.7811131756501855,5.094955473038814,0.0,-5.7090687800429,-1.3658568647088436,-20.200487341201978,2.3492894308427155,-0.021855232752484716,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
321,6.0,2.3400000000000016,-4.80352199301402,-0.6756114347368617,0.0,1.9239678245731007,5.093644288577147,0.0,-5.758482836514374,-1.2025506050745272,-20.281112095217633,2.4112592994280933,-0.02184875876863634,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
322,6.0,2.4000000000000017,-5.150501948611734,-0.7400418371738008,0.0,2.070384221690569,5.0923334909742906,0.0,-5.808712919875041,-0.9296192820478101,-20.449566128777708,2.4693362145569866,-0.02184236377678378,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
323,6.0,2.4600000000000017,-5.500898242085986,-0.7851757339290178,0.0,2.2201389571048313,5.091023076784214,0.0,-5.874610194679904,-0.5628553858153829,-20.755086346528913,2.523655610931627,-0.021835983117920205,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
324,6.0,2.520000000000002,-5.85610210364615,-0.8062559810029556,0.0,2.3730167126889583,5.0897130453294075,0.0,-5.971107514065974,-0.1335185634802897,-21.24106281174626,2.5743654309273594,-0.021829607670560636,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
325,6.0,2.580000000000002,-6.218360803813398,-0.8008009661501928,0.0,2.528811061507774,5.088403396329852,0.0,-6.111548840339046,0.3144202283062668,-21.938498777170306,2.6216285842064573,-0.021823235801889194,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
326,6.0,2.640000000000002,-6.590629926223283,-0.7692124534325842,0.0,2.6873253436622573,5.087094129568042,0.0,-6.305946235616582,0.7298388041332984,-22.86055500349226,2.665616354976716,-0.021816867650783615,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
327,6.0,2.700000000000002,-6.976323889657743,-0.7149747296059749,0.0,2.848370738942375,5.0857852448218175,0.0,-6.559358702042358,1.062434616956851,-23.999352975605387,2.7064599886189273,-0.021810503172513387,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
328,6.0,2.760000000000002,-7.378977598387913,-0.6443242741645776,0.0,3.0117678751713424,5.0844767418693735,0.0,-6.8705845257838085,1.2722354416007107,-25.32612529504872,2.74434423663737,-0.021804142438978318,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
329,6.0,2.820000000000002,-7.801844902214291,-0.5653371024020041,0.0,3.1773482833477065,5.0831686204865,0.0,-7.231391594771194,1.3392546186146896,-26.795549177514687,2.779463674272947,-0.02179778542634268,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
330,6.0,2.880000000000002,-8.247472017080604,-0.4864802612894327,0.0,3.3449556754834404,5.081860880450247,0.0,-7.626484802883124,1.2713751286420467,-28.35463656287005,2.8120461005097708,-0.021791432119589383,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
331,6.0,2.940000000000002,-8.717297128962302,-0.4148036161257039,0.0,3.5144457410633763,5.080553521538324,0.0,-8.03444655248684,1.1080751244581217,-29.95577128311415,2.8422824936531934,-0.021785082515478695,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
332,6.0,3.000000000000002,-9.21134144780355,-0.3540998141291417,0.0,3.685686239634169,5.0792465435288765,0.0,-8.429882093934438,0.9173792843975879,-31.572309588666535,2.8703992569767416,-0.021778736598660274,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
333,6.0,3.0600000000000023,-9.728072052710697,-0.3035104059514646,0.0,3.858555358384937,5.0779399462003205,0.0,-8.787033979667536,0.7837675737257577,-33.21354112261311,2.8965268551095638,-0.021772394386783266,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
334,6.0,3.1200000000000023,-10.264529576514795,-0.2571558235877962,0.0,4.032937756718077,5.076633729330531,0.0,-9.085008664563114,0.7861822837657032,-34.93403280925444,2.9207504218864506,-0.021766055877207573,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
335,6.0,3.1800000000000024,-10.816817467012381,-0.2053374621957874,0.0,4.208722544434853,5.075327892696151,0.0,-9.31456560641101,0.9682260283102946,-36.83106751516215,2.9431574725072855,-0.02175972111857142,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
336,6.0,3.2400000000000024,-11.381034046973047,-0.1376042975928656,0.0,4.385804363067436,5.074022436073733,0.0,-9.48597589859408,1.307182812288905,-39.02436618775181,2.9638415265258518,-0.02175339003665343,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
337,6.0,3.3000000000000025,-11.954681590352044,-0.047424873404615146,0.0,4.5640802458644,5.0727173592432635,0.0,-9.636849091326267,1.693533261516741,-41.61610114118433,2.982781456753551,-0.021747062601815206,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
338,6.0,3.3600000000000025,-12.538501048752298,0.06259776808454937,0.0,4.743439678421797,5.071412661985033,0.0,-9.838206414091394,1.9354747473572256,-44.63724624046576,2.999713590589674,-0.021740738858583165,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
339,6.0,3.4200000000000026,-13.138573373998788,0.1768430466097112,0.0,4.92367408199104,5.070108344076296,0.0,-10.197008772881867,1.7998452761566193,-47.99720214911067,3.0110221574741454,-0.02173441886923992,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
340,6.0,3.4800000000000026,-13.768473844971682,0.2663772748984806,0.0,5.103841924897484,5.068804405294939,0.0,-10.855205383587208,1.0894150172024664,-51.463064461665546,2.9776835769240813,-0.021728102477893054,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
341,6.0,3.5400000000000027,-14.451033481120465,0.2938695463303996,0.0,5.282334544757823,5.067500845423224,0.0,-11.977576234338446,-0.26573176867389836,-54.69684301522955,2.864542633324165,-0.021721789777290668,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
342,6.0,3.6000000000000028,-15.218991086317072,0.22326131778139185,0.0,5.453939499053407,5.066197664240541,0.0,-13.725545866948925,-2.1484388095341664,-57.36627810889821,2.7575534408338496,-0.02171548072600495,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
343,6.0,3.660000000000003,-16.114714211201548,0.030817205363176708,0.0,5.619017491411531,5.064894861499283,0.0,-16.260908037788596,-4.2774403846176785,-59.274267344517966,2.6583114878171012,-0.02170917675572812,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
344,6.0,3.720000000000003,-17.1906289018936,-0.28784462053717264,0.0,5.778061510116082,5.063592436042651,0.0,-19.760395158650226,-6.303920716077097,-60.41936963868285,2.5660036002442834,-0.02170292045368447,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
345,6.0,3.780000000000003,-18.510964103753206,-0.7168428263289025,0.0,5.931509249231873,5.062289678213421,0.0,-24.446879253209225,-7.916790376621725,-61.01148811858608,2.479925064976211,-0.021732053866865057,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
346,6.0,3.840000000000003,-20.156006591687888,-1.2252523882646904,0.0,6.07975116269974,5.060453318961361,0.0,-30.64348339108276,-8.938022890683554,-61.44263887882269,2.3994637691417355,-0.06157321017737462,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
347,6.0,3.900000000000003,-22.23075177432368,-1.7772888577891774,0.0,6.223137193031651,5.057043134791275,0.0,-38.869871305496325,-9.391282347058638,-62.22855578822545,2.3240854463214595,-0.19447920455887552,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
348,6.0,3.960000000000003,-24.881514719760446,-2.3456186365594798,0.0,0.07879701136790551,5.0457432442620735,0.0,-50.01087290799182,-9.538275569794914,-63.906064720334506,2.2533216599591386,-0.3308761155025237,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
349,6.0,4.020000000000002,-28.326661765295807,-2.9257574839875797,0.0,0.21338585642368457,5.026231733817536,0.0,-65.6759285124212,-9.87573508659943,-66.97466312962088,2.186759949143853,-0.46625900170225376,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
350,6.0,4.080000000000001,-32.92667467416986,-3.5507215192734694,0.0,0.34397655138532457,4.9985554401148455,0.0,-89.22126425472675,-11.174174174516034,-72.05561665283923,2.1240356955627275,-0.6000431495305922,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
351,6.0,4.14,-39.362546282347296,-4.31400131069834,0.0,0.4708039865569491,4.962800295414214,0.0,-128.71046146761753,-14.752008124701145,-80.26107942656077,2.0648253704073922,-0.7317716303525961,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
352,6.0,4.199999999999998,-49.18934371394951,-5.429678733641447,0.0,0.59408257254377,4.9190812573526355,0.0,-208.4019864274089,-23.627531496790347,-94.45896715709607,2.0088408953936026,-0.8610155308879844,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
353,6.0,4.259999999999997,-67.3030718342447,-7.475805514907443,0.0,0.7140085956138131,4.8675408004927725,0.0,-438.158068975074,-48.95953058189344,-125.70049171624332,1.9558249087503834,-0.987377426083979,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
354,6.0,4.319999999999996,-126.81806919125488,-13.45636495837384,0.0,0.8307622383804203,4.808347333312934,0.0,-2146.7802133414316,-197.3475133327922,-273.85094010333535,1.905546770871769,-1.1105040176361287,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
355,6.0,4.379999999999995,-150.0,-150.0,0.0,0.9445093221069261,4.741692257315245,0.0,-2631815.50358119,-108867.37768233614,-85449.09472980638,1.8577991789147728,-1.2300742529818922,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
356,7.0,0.06,-9.372039871943758e-08,-6.010380616239769e-10,0.0,6.283108047263557,4.750134426956265e-05,0.0,-4.662159389787935e-06,-6.512426778981212e-08,-0.5801844043425337,-0.003996033171963588,-0.12235838172825311,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
357,7.0,0.12000000000000001,-2.126912447370842e-07,-3.3140340721565597e-08,0.0,6.2829038180302526,6.281157704261997,0.0,4.127172836287591e-06,-1.2153734156493453e-06,-1.160990951152498,-0.0022449823302029526,0.0052345821573344525,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
358,7.0,0.18,5.779925679237721e-07,1.6135764412603087e-08,0.0,0.005468540695604318,0.004165470508415758,0.0,1.29725607814926e-05,1.0203383579608401e-05,-1.7369958101695913,0.13499625268215082,0.14238681074467308,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
359,7.0,0.23999999999999996,2.6405889098213734e-06,-9.103940487367338e-07,0.0,0.013563577772141677,0.0121321454061043,0.0,7.261337766396433e-05,-5.89434712564711e-05,-2.3335169683960366,0.13475906998686135,0.09443343355790443,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
360,7.0,0.3,1.073782000355999e-05,-8.711986711184096e-06,0.0,0.021571063705613902,0.01783166334406694,0.0,0.00022654656735245128,-0.00023535712185408878,-2.932498688548059,0.13072365370346384,-0.027257289115026957,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
361,7.0,0.36000000000000004,3.426695454356739e-05,-3.610208495503148e-05,0.0,0.029338562311767902,0.016232773054893457,0.0,0.0005856307582069453,-0.0007423207650002225,-3.54146944210658,0.12680251296889772,-0.1491053344623211,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
362,7.0,0.4200000000000001,8.291255156354621e-05,-0.00010965752540393489,0.0,0.03687553195198401,0.007312200183487327,0.0,0.0010263775981407999,-0.0018126475293928366,-4.162801534814011,0.12313404888687904,-0.2705128992915864,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
363,7.0,0.48000000000000015,0.0001504419182646815,-0.00027158626387591546,0.0,0.04419896874138729,6.274268659699814,0.0,0.001124178286874099,-0.0037350615571620912,-4.799028918382668,0.11981431204672384,-0.3908302534501499,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
364,7.0,0.5400000000000001,0.00018937799568153355,-0.0005926439008057252,0.0,0.051384690049048665,6.250919731269864,0.0,-0.00012888504865305578,-0.0071818576348623405,-5.459796090997314,0.11965734777116861,-0.38599218586708045,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
365,7.0,0.6000000000000002,7.921741385907961e-05,-0.0011710601629804235,0.0,0.058566105440981175,6.227811817089753,0.0,-0.0040128623400816155,-0.012384348529031648,-6.142592857207394,0.11975592291142732,-0.38347012788476426,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
366,7.0,0.6600000000000003,-0.0003729130790795101,-0.002125113908137611,0.0,0.0657527467581085,6.204854557164255,0.0,-0.011729050158100716,-0.019784636762953507,-6.849097214564123,0.11982013992436766,-0.3809800832714823,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
367,7.0,0.7200000000000003,-0.0014406841846759553,-0.003604179392271773,0.0,0.07294160926016247,6.182042873875194,0.0,-0.024778053891672227,-0.029980179591371055,-7.5826282551046615,0.11980285508060286,-0.378673553740931,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
368,7.0,0.7800000000000004,-0.0034968098315465036,-0.005796373700510696,0.0,0.08012838917877385,6.159366903332298,0.0,-0.04496653867624089,-0.04366659450350886,-8.346759508813761,0.11973329499853393,-0.37649584073623166,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
369,7.0,0.8400000000000004,-0.007032713500240296,-0.00893485627579724,0.0,0.0873100349156486,6.136819122313078,0.0,-0.07445181748536504,-0.061651814713505795,-9.145392603230002,0.11961566527363643,-0.3744372894593318,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
370,7.0,0.9000000000000005,-0.012681072051584242,-0.01330501846111657,0.0,0.09448405187658437,6.114393028884223,0.0,-0.11579361314224122,-0.08487159476848546,-9.982814381514064,0.11946944330126814,-0.3724668336955399,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
371,7.0,0.9600000000000005,-0.021241847318279983,-0.019252740292360244,0.0,0.10164898452716553,6.092083866404524,0.0,-0.17201898138442231,-0.11440981191826119,-10.863780568136907,0.11930764267197784,-0.3705590119119898,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
372,7.0,1.0200000000000005,-0.03371266137237341,-0.027194017927876808,0.0,0.10880398653172829,6.0698881345597755,0.0,-0.24670284273321577,-0.15152403767690525,-11.793618624956865,0.11913468826558954,-0.36870141558033903,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
373,7.0,1.0800000000000005,-0.051324597483379385,-0.03762632051508414,0.0,0.11594846318210994,6.0478029567832525,0.0,-0.3440692048364389,-0.19767789134228003,-12.77835698250699,0.11895431259282559,-0.3668874537227149,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
374,7.0,1.1400000000000006,-0.07558488186320829,-0.05114215569459203,0.0,0.12308202576054139,6.025825385104065,0.0,-0.46912053234049667,-0.25458272326297215,-13.824892112472249,0.11876934942273844,-0.36513314910527506,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
375,7.0,1.2000000000000006,-0.1083283678868277,-0.068445469030918,0.0,0.1302044495078638,6.003948430500525,0.0,-0.6278036744423956,-0.3242509167404651,-14.941197955008848,0.11858232907844489,-0.3636042310514681,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
376,7.0,1.2600000000000007,-0.15177899563538355,-0.09037099234040435,0.0,0.1373156405935383,5.982093832475485,0.0,-0.8271813648333047,-0.40904072622910104,-16.13641301259037,0.11839473508984857,-0.3655487314775219,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
377,7.0,1.3200000000000007,-0.20861115509903436,-0.11790059059630575,0.0,0.14441558324674553,5.959648950093989,0.0,-1.0752729456273475,-0.5115045948858139,-17.419505990602342,0.11820750210795226,-0.40235016163378784,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
378,7.0,1.3800000000000008,-0.282064076562935,-0.1521870390468838,0.0,0.1515043031709915,5.934979727097588,0.0,-1.3831428469395906,-0.6347793445526922,-18.80193317985674,0.11802083277558337,-0.4836955339495964,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
379,7.0,1.4400000000000008,-0.3761870428455003,-0.1945889837391738,0.0,0.15858183458918962,5.90571722358073,0.0,-1.767083518347481,-0.7825581229009003,-20.29697594254601,0.11783474733493313,-0.5905451317292725,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
380,7.0,1.5000000000000009,-0.4962004962229646,-0.24669149896927314,0.0,0.1656482125637142,5.870075692110056,0.0,-2.2500486343350694,-0.9586541469609666,-21.916704987461994,0.11764924722924006,-0.6994906923709004,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
381,7.0,1.560000000000001,-0.6488953643245767,-0.31029605771940244,0.0,0.17270347213807735,5.828039250468581,0.0,-2.8613055408644827,-1.1664553526809534,-23.668943157035088,0.11746432861635189,-0.8165826978696527,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
382,7.0,1.620000000000001,-0.8430359918715773,-0.3873991575612531,0.0,0.17974764817058198,5.779047697678642,0.0,-3.63761609843027,-1.408980164044068,-25.558263814212125,0.11727998992556535,-0.9373609521144224,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
383,7.0,1.680000000000001,-1.0898364343509495,-0.4801459740594582,0.0,0.1867807754137356,5.722829091892866,0.0,-4.623878321125254,-1.6880551190275173,-27.582014206492044,0.1170962290071579,-1.0591907402443956,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
384,7.0,1.740000000000001,-1.4034408398113452,-0.5907337988198309,0.0,0.19380288847962923,5.65927373174258,0.0,-5.872720633837378,-2.0034364841680743,-29.726807183755295,0.11691304313846224,-1.1797762898941728,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
385,7.0,1.8000000000000012,-1.8013414207520837,-0.7212537938399033,0.0,0.20081402181836427,5.588418562491077,0.0,-7.442718692342164,-2.351638537476651,-31.964185494452373,0.1167304296655253,-1.2971344810330578,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
386,7.0,1.8600000000000012,-2.3046299142275464,-0.8734556505443742,0.0,0.2078142097204836,5.510448485833912,0.0,-9.394535142636023,-2.724555140306304,-34.24606071526705,0.11654838591839557,-1.4105704438148146,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
387,7.0,1.9200000000000013,-2.9379452611273216,-1.0484277116912342,0.0,0.21480348631652557,5.425600140764612,0.0,-11.784610358533106,-3.108036929611711,-36.500743619190956,0.11636690923680276,-1.5198398761118763,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
388,7.0,1.9800000000000013,-3.7289588086998107,-1.246194403536507,0.0,0.2217818855776965,5.334127058551051,0.0,-14.65600254392724,-3.480604526476345,-38.63027432491118,0.11618599697480073,-1.6247803236993017,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
389,7.0,2.0400000000000014,-4.707220403269572,-1.4652502961469551,0.0,0.22874944131677477,5.236293809694994,0.0,-18.026273859671,-3.8126932627849452,-40.51054641699309,0.11600564650288131,-1.725273507411954,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
390,7.0,2.1000000000000014,-5.902203240635561,-1.7020783637140442,0.0,0.23570618718908953,5.132373092937678,0.0,-21.873058583737613,-4.066969275901648,-41.996005765564156,0.11582585520784683,-1.8212441819894518,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
391,7.0,2.1600000000000015,-7.340453081392161,-1.9507351525826486,0.0,0.24265215669350138,5.022642856199129,0.0,-26.118975645850252,-4.200337652448798,-42.93065588619907,0.11564662049268389,-1.9126559303078934,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
392,7.0,2.2200000000000015,-9.041884673051591,-2.202622583408585,0.0,0.24958738317315898,4.907383696944317,0.0,-30.618829169474882,-4.168231958545777,-43.16661051073574,0.1154679397658692,-1.9995072222577785,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
393,7.0,2.2800000000000016,-11.01548656719252,-2.4465952971157146,0.0,0.2565118998163358,4.786876548519178,0.0,-35.15342691979794,-3.9315282888682908,-42.590215056981755,0.11528981046681454,-2.081830456790763,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
394,7.0,2.3400000000000016,-13.254991361461016,-2.6695574712068795,0.0,0.263425739657964,4.6614004115689145,0.0,-39.43546784927297,-3.4658506161739413,-41.15356037880811,0.11511223004979895,-2.1596872041675543,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
395,7.0,2.4000000000000017,-15.735406663310355,-2.857661021314396,0.0,0.2703289355796601,4.531230392213352,0.0,-43.13311033817338,-2.772034035030339,-38.90593388701202,0.11493519594040051,-2.2331588540178453,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
396,7.0,2.4600000000000017,-18.411593432902205,-2.998102464771346,0.0,0.2772215203142485,4.396636416359986,0.0,-45.91490999598327,-1.8851111969570475,-36.01574116308472,0.11475870584856958,-2.302351690585193,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
397,7.0,2.520000000000002,-21.220155272523893,-3.0813124508527885,0.0,0.284103526450334,4.257881587655206,0.0,-47.51437855399235,-0.877719671734825,-32.770032920177954,0.11458275714268579,-2.367385861461018,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
398,7.0,2.580000000000002,-24.08552240788091,-3.1030605956400747,0.0,0.2909749864168454,4.11522129260387,0.0,-47.80264530015474,0.14678509377841747,-29.538984928706704,0.11440734710203823,-2.428403089981983,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
399,7.0,2.640000000000002,-26.930058635414785,-3.0657538824608146,0.0,0.29783593248625717,3.9689018152079285,0.0,-46.84556685819286,1.0744685761916757,-26.70072911963323,0.11423247334621796,-2.48556120975148,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
400,7.0,2.700000000000002,-29.686334425385038,-2.9781742293555844,0.0,0.3046863967895401,3.819159359148612,0.0,-44.91428179268167,1.8117835246018044,-24.540164881884625,0.11405813356100461,-2.539014654083872,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
401,7.0,2.760000000000002,-32.30801510053147,-2.853280379819129,0.0,0.3115264113178977,3.6662202442103435,0.0,-42.42688572662735,2.317031613257063,-23.158146514348537,0.11388432538646466,-2.5889279143627753,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
402,7.0,2.820000000000002,-34.77529837330115,-2.704505577664653,0.0,0.3183560079141339,3.5102997813688894,0.0,-39.8292700023583,2.616703902877346,-22.437886508400357,0.11371104613188025,-2.6354433309369476,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
403,7.0,2.880000000000002,-37.09250240189614,-2.5418493636585535,0.0,0.3251752182686962,3.351605986569677,0.0,-37.461799048806654,2.7951374545870853,-22.095762565629403,0.11353829353137826,-2.6783103984974614,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
404,7.0,2.940000000000002,-39.27885431581143,-2.3693638991759696,0.0,0.3319840739318689,3.190363568397526,0.0,-35.47446158253904,2.9600055795379965,-21.797917022389633,0.1133660651387509,-2.717649728385685,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
405,7.0,3.000000000000002,-41.35668332649022,-2.185018963383046,0.0,0.338782606309036,3.02678615271836,0.0,-33.82701885315094,3.2007044196305525,-21.28480701983297,0.11319435859142127,-2.753745854280912,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
406,7.0,3.0600000000000023,-43.34192892423779,-1.9827526739245802,0.0,0.3455708466642493,2.8610692354088485,0.0,-32.36056083645788,3.5595678295244766,-20.44630262864844,0.11302317154811709,-2.7868905073054755,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
407,7.0,3.1200000000000023,-45.23989525933778,-1.7555838916606379,0.0,0.35234882612075236,2.6933898779220318,0.0,-30.89303932590523,4.025622917118744,-19.32656690528354,0.1128525016508418,-2.817375702233525,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
408,7.0,3.1800000000000024,-47.04626915827298,-1.4984937286105042,0.0,0.35911657566008426,2.5239070039405096,0.0,-29.29422334994443,4.5472457131834485,-18.077153100840214,0.11268234653045722,-2.8454742258432204,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
409,7.0,3.2400000000000024,-48.75146569379968,-1.2102428577453739,0.0,0.3658741261232459,2.352762703324185,0.0,-27.520848643395365,5.053357758215146,-16.892068044597988,0.11251270389857096,-2.8714404015633437,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
410,7.0,3.3000000000000025,-50.34595739624409,-0.8939077423549924,0.0,0.37262150821278084,2.1800835374180707,0.0,-25.615965158961803,5.473857102796958,-15.95119733188644,0.11234357140898363,-2.8955052263744805,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
411,7.0,3.3600000000000025,-51.824842328289485,-0.5563489600501491,0.0,0.3793587524922142,2.005982225627392,0.0,-23.686432581410813,5.754390643273379,-15.38365578851963,0.11217494680339328,-2.917864028164773,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
412,7.0,3.4200000000000026,-53.19075571377746,-0.20699619792860185,0.0,0.3860858893890544,1.8305597450687987,0.0,-21.871869486207206,5.864394968275196,-15.251508385329506,0.11200682779759054,-2.938689239254994,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
