,episode,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
824,102.0,0.3,-0.0023029061273675006,0.0007124744307595147,0.6049330448735944,0.1422223027943641,0.2269934062045902,0.0,-0.04428169346405616,0.008862330980572746,-2.56584065632653,0.4822042521490615,0.42240162800726866,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
825,102.0,0.36000000000000004,-0.004873965477167873,0.0011729246728336541,0.4328928252631775,0.171471259526081,0.25186779210932464,0.0,-0.04111842586703339,0.0062032802799720736,-3.170037340459371,0.49633672422759567,0.39053752762751687,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
826,102.0,0.4200000000000001,-0.007172440780493694,0.0013970728268286128,0.22428655288897095,0.20136069112408705,0.2749921329992224,0.0,-0.03509054160644418,0.0008377317569630348,-3.784915132769667,0.5015576104689805,0.3724651868090798,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
827,102.0,0.48000000000000015,-0.009009432123311333,0.001193446042920373,0.0,0.2314722065754431,0.29726292572052415,0.0,-0.025627239734539717,-0.008225923017923357,-4.411087453035019,0.5024521877425907,0.3684887171459094,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
828,103.0,0.06,-4.884612471219696e-09,3.981022710524893e-09,0.9826268446285236,0.0002813296187493819,6.282664012971736,0.0,2.4968530943474113e-08,3.4139680703106375e-07,-0.5792029322237189,0.012722467684622481,-0.038251653326282276,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
829,103.0,0.12000000000000001,-3.0127036039793862e-05,2.935088742409498e-05,0.9365723341966212,0.01759041067898881,0.034592181206594574,0.0,-0.0019727452255534593,0.0016390675840436777,-0.9561933950787389,-0.36806992096268054,0.37926370919209496,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
830,103.0,0.18,-0.00015462808239673532,0.0001299691203152223,0.8617020163691912,6.2790058814791765,0.05680608318589986,0.0,-0.0021695765776996016,0.0016937545335086455,-1.5400653662982897,-0.3540220051515415,0.3382274734851202,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
831,103.0,0.23999999999999996,-0.00074737638647343,0.00032835637469473224,0.7566295415040938,0.1080055753649054,0.231912190870883,0.0,-0.022107840739047216,0.007876068423073508,-1.963538016680394,-1.3110152777784907,-0.6874863622032719,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
832,103.0,0.3,-0.0020455052163605883,0.0007844757717240563,0.6209918716735894,0.03042146208575147,0.19015411020483608,0.0,-0.020971149491005793,0.007324182990776887,-2.558820039270324,-1.2708963975611518,-0.7237080667021532,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
833,103.0,0.36000000000000004,-0.0032259915555572023,0.0012170098275711093,0.4493222903162549,6.238052049615348,0.14641817181284011,0.0,-0.018233886467244036,0.007284982280888795,-3.164954086905476,-1.2427528900240037,-0.7421211375050234,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
834,103.0,0.4200000000000001,-0.0052465328573210995,0.002006280235332433,0.2482173519595922,0.5281942246782769,0.11526899375288391,0.0,-0.04799046120214226,0.036302799197578034,-3.541069810340583,0.6695683741906582,-0.5127111646504153,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
835,103.0,0.48000000000000015,-0.008047160421230671,0.0036626253435003402,0.017502757331781367,0.5685354774249616,0.0843755437766811,0.0,-0.045346843003005476,0.01784286184761571,-4.150224341595444,0.6773853424149706,-0.5196244630872485,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
836,103.0,0.5400000000000001,-0.01068702508547631,0.003954633897772844,0.0,0.6090724357089554,0.05338853083509587,0.0,-0.042709619915212466,-0.009408123010619952,-4.765943182526329,0.6718436197916535,-0.510779877663162,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
837,104.0,0.06,-9.764449729474331e-09,-1.08929737415202e-09,0.9826269537975952,6.282919462635865,6.282611889400677,0.0,-1.9007000234852538e-07,-1.9025629480948643e-07,-0.5791993263408405,-0.015214593169049866,-0.04732932403561192,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
838,104.0,0.12000000000000001,-0.0025658840598114284,0.0016156160912593326,0.9430689739819413,0.7763614272493253,1.0845753872599548,0.0,-0.15236222399406482,0.09138168544306677,-0.7738355316410682,2.085268390603119,2.4480351768776836,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
839,104.0,0.18,-0.012145298376424401,0.00722871227457932,0.8791364564333828,0.9014893210890147,1.232146848916626,0.0,-0.16711944962681768,0.09542166180809099,-1.3574764777913082,2.085847861614376,2.2986631363118235,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
840,104.0,0.23999999999999996,-0.022861298447246974,0.013071771582513166,0.7801971612874395,1.026488520066132,1.3723956431936282,0.0,-0.190226343623492,0.09883572500809994,-1.940630951661165,2.077828394119829,2.3707683932427046,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
841,104.0,0.3,-0.035132537851924786,0.019030679724199515,0.6462756941554616,1.1509188439381992,1.5219199850476715,0.0,-0.21887589476896502,0.09910767192442584,-2.5233095560824506,2.0645565719981303,2.5275347425939727,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
842,104.0,0.36000000000000004,-0.04931101772732388,0.02486787463975853,0.477442359354863,1.2743850906805214,1.6898903779512153,0.0,-0.2536706405286528,0.0946154456601427,-3.1040623179983773,2.0391209824518604,2.78533775977887,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
843,104.0,0.4200000000000001,-0.0657974801854144,0.03022764464584216,0.2738627408505388,1.3961539768239515,1.8888778944990428,0.0,-0.29560467305699434,0.08295267249486336,-3.6811925563434436,1.9931341862802219,3.1657190354877036,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
844,104.0,0.48000000000000015,-0.08505137467014529,0.0345438995834481,0.03581268392998744,1.515172620760553,2.1366381430081773,0.0,-0.34545507582089036,0.05935617835474945,-4.252683955898057,1.916065510888273,3.69651898618109,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
845,104.0,0.5400000000000001,-0.10750631617476131,0.03683497284440039,0.0,1.6301469212932629,2.459606691020692,0.0,-0.4009827331336452,0.01474004527931206,-4.815222237885898,1.7942341106200879,4.4163668853211275,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
846,105.0,0.06,-5.28539746511653e-09,1.6025087202751198e-09,0.9826328764786614,0.00012878531294102658,6.282659496682998,0.0,1.3249650326465229e-08,1.468214785127954e-07,-0.5790018057733666,0.006131568023684604,-0.03888295009792278,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
847,105.0,0.12000000000000001,-0.00028306373487044966,1.160633333347984e-05,0.9372340912637812,0.0047254620514527446,0.23833602538887622,0.0,-0.017291890145590665,0.0006223986827044204,-0.9350912463105194,-0.22412072313299755,1.1054744373992837,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
848,105.0,0.18,-0.0013673776743253021,4.9405122714159884e-05,0.8636417601703543,6.2746857397979845,0.3040672028276008,0.0,-0.018797896234407543,0.0006272265923915154,-1.5185029440998767,-0.21389066960889547,1.0371286558152184,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
849,105.0,0.23999999999999996,-0.0041843453541568374,0.000221942447783296,0.7599214788829698,0.2017734797836317,0.39790842238564395,0.0,-0.07727510935656622,0.009976652460410898,-1.9403164024484352,0.8845854549805428,1.4163942220025085,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
850,105.0,0.3,-0.00881413524836914,0.0007929742523105823,0.6257561957092327,0.2552046688806673,0.4822822012150265,0.0,-0.07685240511248034,0.0088369555159006,-2.532502996165398,0.9002600182437908,1.3547756192204143,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
851,105.0,0.36000000000000004,-0.01335995219422601,0.0012351788559332116,0.4559024972816893,0.3093605755685669,0.5630630860433365,0.0,-0.07442838070159272,0.005556920094241127,-3.1299111180776666,0.906876330693611,1.3192818579688856,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
852,105.0,0.4200000000000001,-0.017705494148704308,0.0013990608437321175,0.2500746381952637,0.36381849983857517,0.6421132959777625,0.0,-0.07019429147616539,-0.0005637813857208656,-3.731558301834634,0.9090912720062404,1.313736273829992,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
853,105.0,0.48000000000000015,-0.021764152281038715,0.0010960418829966357,0.00805757954859703,0.41827289317237426,0.7217210023335054,0.0,-0.0649548404789321,-0.010123136457797575,-4.336084565267546,0.9043774796466166,1.3446857744084777,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
854,105.0,0.5400000000000001,-0.025525014809437092,0.00010861609293448673,0.0,0.47228403776202477,0.8047786746639787,0.0,-0.060436542071085245,-0.023485931689249943,-4.941629202509595,0.8902043002101337,1.4180519857540732,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
855,106.0,0.06,-3.0410834719167023e-09,4.3307133114265345e-09,0.9825974669216557,0.0003296250155839786,6.282691574736949,0.0,7.548814938353517e-08,3.65292962291946e-07,-0.5801824623162984,0.014687992386184687,-0.0347352850761885,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
856,106.0,0.12000000000000001,-8.047950119610521e-05,3.849674214536098e-05,0.936243681633772,0.025403294666936027,0.08382320856924075,0.0,-0.005024353448543915,0.0021714710635404536,-0.9652488088346302,-0.43105730705078105,0.6277027168358786,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
857,106.0,0.18,-0.0003941745756854153,0.00017163404644922429,0.8608025049493089,6.283128937813638,0.12092492334594418,0.0,-0.005402192189444138,0.0022424895617780597,-1.550035822311811,-0.4134824276509905,0.5837354940667545,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
858,106.0,0.23999999999999996,-0.0014937505132241033,0.0004372173503349989,0.754883749453099,0.13373455367431664,0.3221598953934377,0.0,-0.03615411913868896,0.009902579119474904,-1.9821912360413676,-1.4510970731748922,-0.47679232459822335,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
859,106.0,0.3,-0.003630050516778714,0.0010106953685089053,0.6181338329851698,0.048032431272851284,0.2930583984046651,0.0,-0.034787576055530234,0.009198295565593357,-2.577181690259003,-1.4027799469030588,-0.5113167950370517,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
860,106.0,0.36000000000000004,-0.0056114126221008505,0.0015487166553332702,0.44539531175684943,6.2479749052971485,0.26211500413734967,0.0,-0.03096574223929764,0.008916458346466455,-3.182150647200251,-1.3673406269791313,-0.52637472636543,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
861,106.0,0.4200000000000001,-0.008808529201051381,0.00192567496536311,0.24176054430780902,6.277137098156832,0.24312011786332732,0.0,-0.07482405305572508,0.004224571272017478,-3.606656612053738,-0.6087001990347429,-0.30520870582881315,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
862,106.0,0.48000000000000015,-0.01353452371214454,0.0021724900241798344,0.008487503320580861,6.256142272607587,0.26468152933460765,0.0,-0.08244286961009455,0.003958841479522966,-4.170768899614317,-0.9800743780018224,0.1275328664210462,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
863,106.0,0.5400000000000001,-0.01869905554363983,0.0023915789682731397,0.0,6.215824964275063,0.3218825982404212,0.0,-0.08955287710719084,0.003311952752642181,-4.742843966590157,-1.3789411117502592,0.6159784132944712,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
864,107.0,0.06,-2.215496074389094e-09,-1.0834337315758754e-09,0.9826126952348192,6.282936089084551,6.282716679846082,0.0,1.1802952075117286e-07,-1.748278321929264e-07,-0.5796747741835326,-0.014114715222729085,-0.03191409048907795,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
865,107.0,0.12000000000000001,-0.0010070513248889336,0.0035989232877032796,0.9432209749793405,1.534142248029804,0.40223614745397906,0.0,-0.06109220635230523,0.20780826104968647,-0.7854407503662487,2.9610851406030387,1.4671812356049747,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
866,107.0,0.18,-0.004865222279019401,0.016499587976409564,0.8784713795400844,1.7114226785329674,0.49117533941303115,0.0,-0.06769042866435182,0.22212056442443925,-1.373040403363784,2.9377124519614233,1.3112350811975615,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
867,107.0,0.23999999999999996,-0.009100751617791301,0.030148444201361483,0.778458234782228,1.8871365553151342,0.5692402658715201,0.0,-0.07355862475602412,0.2327250984426636,-1.9606883360091871,2.8559012502697683,1.250360060246505,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
868,107.0,0.3,-0.013715361779832085,0.04443284778150525,0.643192846771212,2.0579080928585594,0.6439209745894923,0.0,-0.08024484833383594,0.24319804065456438,-2.5480189205763852,2.779846947636724,1.2300087425332065,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
869,107.0,0.36000000000000004,-0.018748649098579432,0.05932277349625679,0.47270724303454015,2.2241079970348228,0.7185511736019778,0.0,-0.08742743866774251,0.25274935307834934,-3.1345754710836857,2.7057324962058216,1.2624647764147856,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
870,107.0,0.4200000000000001,-0.024231583142056423,0.07473651734623721,0.26706230542754655,2.3858716239803357,0.7979037362335335,0.0,-0.09520034852172268,0.2604858575106712,-3.719827236258766,2.6295183939961313,1.3610035768877426,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
871,107.0,0.48000000000000015,-0.030229709224679064,0.09054169390677047,0.02635377590028545,2.543104839310665,0.8885121076664992,0.0,-0.10470688865540101,0.2656643517089151,-4.303132817829425,2.5465900703271678,1.5399639092002255,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
872,107.0,0.5400000000000001,-0.03693062438528789,0.10657063421985746,0.0,2.6954770483010666,0.9991319093692592,0.0,-0.11896159960049023,0.267886089552186,-4.883667278558238,2.4515161064987345,1.8155193800640286,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
873,108.0,0.06,-1.2095975481548877e-09,7.225872602881022e-10,0.9826198024682616,6.601371870385009e-05,6.282750517475726,0.0,1.5712926944490795e-07,6.873101696750077e-08,-0.5794377559907904,0.0032198833264381315,-0.028507662072537174,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
874,108.0,0.12000000000000001,-1.2144645392180575e-05,9.857224395627357e-06,0.9351077557304436,0.006379822331114227,0.020298658755420362,0.0,-0.0008303538759857536,0.000543996368518758,-1.0045674351309266,-0.2576313859336646,0.28330858096285777,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
875,108.0,0.18,-6.522149360300502e-05,4.3091725783684825e-05,0.8573176090420005,6.274176512624198,0.03685354229108917,0.0,-0.000933789001757856,0.0005537413426822073,-1.5890453243853486,-0.2542624033751392,0.25403728325498814,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
876,108.0,0.23999999999999996,-0.00030971863506226477,0.00018493224301370276,0.7490540681543338,0.1815627872618819,0.05253785928705401,0.0,-0.007553147278180207,0.008328354880285958,-2.0205817374989326,0.798580628245235,0.2730927306342809,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
877,108.0,0.3,-0.0007511981699970141,0.0006358621384940317,0.6099479403128856,0.2295654105969831,0.06847424573518879,0.0,-0.007085178813541819,0.006399596430508314,-2.6173002638704284,0.8028046391147217,0.24327438447985122,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
878,108.0,0.36000000000000004,-0.0011415013809195065,0.0008824730252303979,0.4347631602883525,0.2776520774487059,0.08271440568754151,0.0,-0.005797051746333811,0.001306831933587286,-3.2233948916525925,0.7985999215173445,0.2215653308494369,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
879,108.0,0.4200000000000001,-0.0014209571579978768,0.0006892391277260888,0.22291083754700675,0.3254637218728238,0.09575084170810211,0.0,-0.0033381083830804565,-0.008508078407430439,-3.8396946488303527,0.793164059213004,0.20692718475694113,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
880,108.0,0.48000000000000015,-0.0015091938152558644,-0.00027739582392294836,0.0,0.3729220518792493,0.10804225383868804,0.0,0.0006304153242966094,-0.024747030225379774,-4.466552432924128,0.7862202669472163,0.20036781532508133,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
881,109.0,0.06,-6.280547681070896e-09,1.7824848398185047e-09,0.9826052873678486,0.0001542757570147657,6.282638439705934,0.0,-5.2738026301648305e-08,1.6111761251518923e-07,-0.579921738083208,0.007277298697168913,-0.04212070134869098,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
882,109.0,0.12000000000000001,-4.13271347740775e-05,4.053698063378115e-05,0.9357902762608835,0.030350193926433455,0.05014542817586154,0.0,-0.0026435754752148133,0.0023244267284573726,-0.9808576894255719,-0.4795855423415015,0.46609572218063633,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
883,109.0,0.18,-0.00020736956264498654,0.00018349678986642352,0.8594147498117098,0.0018205701666147434,0.0775374848799597,0.0,-0.002873782418132101,0.0024125003946748455,-1.5655859136921524,-0.4683830447917947,0.4192652540006198,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
884,109.0,0.23999999999999996,-0.00037665042610493207,0.0003286516068569672,0.7477761897331794,6.257070667832334,0.10214668009717176,0.0,-0.002689352154349009,0.002442503023159733,-2.1565863130920584,-0.46052618617210367,0.37749352533828495,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
885,109.0,0.3,-0.0006224241723071846,0.00045366879764691104,0.6014875761123494,6.240776584354485,0.13124834192106594,0.0,-0.005492738059806447,0.001710906474224315,-2.720821961320967,-0.7884002974776867,0.5230865156424568,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
886,109.0,0.36000000000000004,-0.0010417177108744675,0.000527259885849462,0.4211819514496633,6.206362678869244,0.17154399141472698,0.0,-0.008429525025946596,0.0007210048119692564,-3.2907255216063866,-1.1332835902655056,0.7018087198303902,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
887,109.0,0.4200000000000001,-0.001640047428502524,0.0005315938602603228,0.20650160023803024,6.152703652662076,0.2260290656595183,0.0,-0.011403320444144289,-0.0005567616447306096,-3.8668110730748793,-1.4931843362312125,0.9206220129424015,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
888,109.0,0.48000000000000015,-0.0024241970077111654,0.0004487810185945979,0.0,6.0788961299794995,0.2983467327200806,0.0,-0.014599552258044119,-0.002135783408456192,-4.448374895558418,-1.8673760694411223,1.1860241406399605,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
889,110.0,0.06,1.5082039551964427e-10,3.966040812589933e-09,0.982639277691633,0.00027061361767088954,6.282816151795565,0.0,2.051038474655882e-07,3.414748331874824e-07,-0.5787883780597484,0.012279310437433348,-0.022778651180641228,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
890,110.0,0.12000000000000001,-0.00017617083029500198,1.179635126393713e-05,0.9355169967598886,0.006825231974706192,0.19867917999930107,0.0,-0.01076650914297423,0.0006271685986736465,-0.9925123783228444,-0.24399185901026815,1.015330129885619,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
891,110.0,0.18,-0.0008565575148768988,5.013323937608355e-05,0.8584595355652938,6.275678226626006,0.2590083456381027,0.0,-0.011853661609334888,0.0006400736053825488,-1.5766262728513847,-0.23022587018229476,0.964946992808568,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
892,110.0,0.23999999999999996,-0.0029410942090237124,0.00046907467656613156,0.7510826188389687,0.4859971476650493,0.32319633481028553,0.0,-0.05910320164274706,0.02451400278535923,-2.0050644564328994,1.4553469524587908,1.108029159838551,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
893,110.0,0.3,-0.00647940966701579,0.0018641550703576472,0.6130759124505925,0.573515906157029,0.3890811671554024,0.0,-0.05869867771873539,0.02153231821509361,-2.5954749101059793,1.4644718706155113,1.0557497983280204,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
894,110.0,0.36000000000000004,-0.00994414887158975,0.00295284516207555,0.43955665961585483,0.6611377432871954,0.45204529191591813,0.0,-0.056625973638085934,0.014159668055354919,-3.188585911271021,1.450685670510403,1.032255639036241,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
895,110.0,0.4200000000000001,-0.01324787073404429,0.0034667906722509727,0.2304470919066116,0.7478706154164012,0.5140625516288058,0.0,-0.05335994452708874,0.002306549113356023,-3.7815077570734554,1.4327453272152526,1.0361988204652288,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
896,110.0,0.48000000000000015,-0.016341132977816936,0.003145297787737334,0.0,0.8334605113094442,0.5772797252993414,0.0,-0.04968404052101829,-0.013675120543270278,-4.37132280096836,1.409818982713504,1.0754052891743615,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
897,111.0,0.06,-2.662371449652697e-10,3.06776153119597e-09,0.9826298601791242,0.0002252853218669415,6.282792608907146,0.0,1.901777900341308e-07,2.686959296907731e-07,-0.5791023845650269,0.010372925865096826,-0.024726429716662023,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
898,111.0,0.12000000000000001,-4.152338341404857e-06,2.7799739664680385e-05,0.9365536058743377,0.016726487673944135,0.00842320064587021,0.0,-0.00035229613111110157,0.0015575298030123877,-0.9570102426386093,-0.3641198582517228,0.17099312447875495,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
899,111.0,0.18,-2.688695042629162e-05,0.0001234034703267365,0.861634960345891,6.27831731007197,0.018286716027554384,0.0,-0.000405804998158628,0.0016086529217413043,-1.540861750296739,-0.3526082555916416,0.14601808894791535,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
900,111.0,0.23999999999999996,-0.00023858022657105864,0.00030299442412138754,0.7555960831674303,0.11601725437106136,0.15314626229635664,0.0,-0.009513559079585005,0.0069708887294765275,-1.9946821772133425,-1.337976797706416,-0.7859485681452822,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
901,111.0,0.3,-0.0007843468567010659,0.0006997556769411038,0.6180552529693738,0.03673884097031532,0.10561021728598963,0.0,-0.008573177672575883,0.0062543963943113845,-2.5911729815376034,-1.3001730269252867,-0.8093562412797013,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
902,111.0,0.36000000000000004,-0.0012516292878994736,0.0010642751902283207,0.4444029696057049,6.242577698722474,0.05685133782678786,0.0,-0.0069981300929164,0.006101144677512233,-3.1987376244189436,-1.2732303621437289,-0.8201457540570455,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
903,111.0,0.4200000000000001,-0.0018839982513971798,0.0012374891046785365,0.23917851045365038,6.232094908306506,0.012379315680437486,0.0,-0.013044840109442304,-0.0006096423578258485,-3.64334419170651,-0.7018804461867626,-0.7013881015795704,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
904,111.0,0.48000000000000015,-0.002669036186152417,0.0011879518100450664,0.0031228418089589175,6.193797754639949,0.004386499360980345,0.0,-0.013097827136573908,-0.0009644736509684093,-4.2270806480010155,-0.9250251904595794,-0.3053404148103186,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
905,111.0,0.5400000000000001,-0.0034539788987093894,0.0011328140098570698,0.0,6.143214022776441,0.025691732180131766,0.0,-0.01303371060439754,-0.0006597905754189001,-4.8209562080921,-1.1674474544916562,0.12588698134385315,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
906,112.0,0.06,2.6780900918989453e-11,8.442331520166425e-10,0.9826121735964983,7.807345451205094e-05,6.282809480535397,0.0,1.8363612186337177e-07,7.966681216603128e-08,-0.5796921587108315,0.003789022189414755,-0.02332028630219045,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
907,112.0,0.12000000000000001,-1.6328496058144858e-05,6.172731686818338e-06,0.9357714904398412,0.0025566651291422104,0.022686677688999346,0.0,-0.0010895840389894087,0.0003265099294630258,-0.981917802271163,-0.187043720264219,0.3044311703329497,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
908,112.0,0.18,-8.527095105379366e-05,2.5898739945349427e-05,0.8593379850522002,6.2745893916171305,0.04054818728975551,0.0,-0.001202711205416394,0.00032505285244315517,-1.5664620201151784,-0.1836372310768656,0.27877518186101063,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
909,112.0,0.23999999999999996,-0.00020531163184067094,3.518448078192801e-05,0.7486809884540228,6.2632144090376904,0.08924653581195674,0.0,-0.002970504165556207,-5.4903959430500216e-05,-2.122951235186981,-0.2820389519046228,0.6607246521657154,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
910,112.0,0.3,-0.0004748103235974889,1.2068399708824894e-05,0.6045193113423935,6.246233891981227,0.1665540373941905,0.0,-0.006221348004456721,-0.0007546994064852246,-2.6835356463718263,-0.39929054892796406,1.0796175341585657,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
911,112.0,0.36000000000000004,-0.0010033636327785927,-6.492911969816383e-05,0.42661829989079036,6.222810384062452,0.2788051376806493,0.0,-0.011647393302167294,-0.001839986552807683,-3.2477621484998918,-0.5420488674710822,1.5562758272527821,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
912,112.0,0.4200000000000001,-0.0019712847472070274,-0.0002236459873258698,0.21480489710002035,6.191888674200889,0.4349997445436742,0.0,-0.021091530723418517,-0.003473658246859698,-3.81394000520382,-0.7172965359669466,2.11252310094135,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
913,112.0,0.48000000000000015,-0.0037703306420235486,-0.0005112629327293158,0.0,6.15225486036605,0.6486260847309078,0.0,-0.040214021556338346,-0.006162864962796052,-4.3787926051687664,-0.9326800181501043,2.7761264827488046,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
914,113.0,0.06,-1.463365473872858e-10,7.957982735089763e-09,0.9826545943097497,0.00045265221638857156,6.2827991623963815,0.0,2.1043299173870094e-07,6.498722472869327e-07,-0.5782776095189126,0.0194766530771565,-0.024173153934987972,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
915,113.0,0.12000000000000001,-7.25756665353689e-05,1.3064740169223683e-05,0.9365415550910536,0.005653207308547792,0.07439149998464956,0.0,-0.004529487513166017,0.0006637919170055864,-0.9591049456976266,-0.20726609001856477,0.5947134247127096,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
916,113.0,0.18,-0.0003594394132523517,5.35852891473271e-05,0.8615213364210799,6.276851030843588,0.10959686023297266,0.0,-0.005016012333285498,0.0006760156100874258,-1.5421454014874154,-0.1879641192807327,0.5620867156839481,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
917,113.0,0.23999999999999996,-0.0013105137233755395,0.0004634820473886824,0.7568350900117399,0.417570911464197,0.14998831402207724,0.0,-0.02770757056114007,0.023895960852681884,-1.9493585037714205,1.3689067844964042,0.7107310405451315,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
