,episode,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
2497,122.0,2.600000000000002,1.9290372720551363,-0.13166528788691478,68.76974676725035,6.220362975357052,5.352601045883626,0.0,0.8037605271210017,-0.31363076115087946,-18.71997747257752,-0.05620071548409941,3.0510450482540046,0.0,-0.1085153542188631,100.09947526661517,100.13176921910065,99.72029397501157,80.89474101646911
2498,122.0,2.800000000000002,1.91850577714085,-0.1899977690204253,64.74989995386105,6.208390677542296,5.966373477172164,0.0,-0.9591877818271227,-0.21896592750846275,-22.18998706250958,-0.0643648043188049,3.08799838318456,0.0,-0.22287860619957592,99.9003371564122,100.57190519309738,99.66347759363755,101.7320741821818
2499,122.0,3.000000000000002,1.656570004814071,-0.1933563946891184,59.58220852171972,6.195069875040421,0.30353054581631156,0.0,-1.0963097780462183,0.24615546646738437,-30.099495106236887,-0.06934919626613008,3.1165510416999185,0.0,-0.317618491311383,99.97368754734674,100.56259680663905,99.99796470100478,123.14822777818476
2500,122.0,3.2000000000000024,1.692261432544564,-0.07824681858095625,52.61942184037894,6.18084662766139,0.9287556027713579,0.0,1.5911039307563621,0.9075881416132652,-39.40556872824439,-0.07327996607388557,3.1365672086706082,0.0,-0.5113447229303769,99.78428653678503,100.50333393168614,100.05047005743317,144.9936176213436
2501,122.0,3.4000000000000026,2.110749688265702,0.17741433085394037,43.802683669099466,6.166054966704699,1.5574487207934222,0.0,2.024371031531604,1.7321649605054241,-49.37886909182147,-0.07478682461298014,3.151026203022001,0.0,-0.8071907999206127,99.70796907005348,100.23765224522985,100.046641118928,167.14969953490282
2502,122.0,3.6000000000000028,2.818258793680533,0.6558737038558714,32.57712129970143,6.1511488722918894,2.1883920185804353,0.0,7.581252488128623,3.0120178169065337,-62.41218099570669,-0.07422043035097366,3.157298990816488,0.0,-0.6649523723743732,99.50086296066898,100.23197665045936,100.26847610521814,189.51159443601182
2503,122.0,3.800000000000003,6.095644587064621,1.2298720947955588,19.985053556347445,6.136165225429021,2.8197646796873865,0.0,25.47793522365256,2.1120031934672463,-59.276543769482664,-0.07576893367150413,3.1553874508671793,0.0,-0.2849553113729767,99.51256861130197,100.44860955750696,100.2524452357904,211.8942711096482
2504,122.0,4.000000000000003,12.104023135671067,1.3066400714127449,10.049711951007874,6.120366295330937,3.4504402768556943,0.0,31.171054919404312,-1.492090956359913,-39.569700870951415,-0.08295725320310318,3.1511807233177427,0.0,-0.32699558798178474,99.4359168635663,100.4750517956565,99.65018300262797,234.15606386840724
2505,122.0,4.199999999999998,17.57142808216114,0.7041877693034936,3.5619953834442173,6.103639302366471,4.080602447059828,0.0,22.73282701730279,-4.188038264250303,-27.626558160406482,-0.08446362183963715,3.1510397649675235,0.0,-0.19043673720783239,99.573200280809,100.05504055934715,99.85607273828178,256.33413147283426
2506,122.0,4.399999999999994,21.412252262952286,-0.2594149756448484,0.0,6.0864642877429525,4.71107976409494,0.0,16.75656558238293,-5.335416053813503,-25.72381987870127,-0.08760440248183375,3.1547368059411953,0.0,-0.12459456377798042,99.56496385020267,100.05789715043245,99.67752689022429,278.52726651395653
2507,123.0,0.19999999999999998,-6.265598401999272e-05,-1.4225164057919034e-07,99.8123747704343,6.283031325334903,0.05168071325234003,0.0,-0.0011446537433636422,-2.926558442663092e-06,-1.881374853253123,-0.0017125170989913058,0.4567738019440078,0.0,-0.065907360247186,100.19808450124138,100.20410826362891,100.01720182793701,2.15939481971089
2508,123.0,0.4000000000000001,-0.0005184851479272246,-1.3287170718853496e-06,99.24299830592953,6.282765763768637,0.19244003038405832,0.0,-0.0021586927063241192,-4.832288065833126e-06,-3.8289300247657563,-0.000858031800179958,0.8945217847914156,0.0,0.06415265042940398,100.00108748876654,99.91364839323498,100.00703739332874,-0.9426707814876996
2509,123.0,0.6000000000000002,0.0008272699363507597,2.124230004290528e-06,98.27229928064118,6.28246398244425,0.4167126816833431,0.0,0.023527608615526455,5.7352101732399925e-05,-5.901621197632982,-0.0023055486364518428,1.3000094619419127,0.0,0.2198876730727723,100.05414611990324,100.10942063874855,99.95130138178348,-11.791764909256964
2510,123.0,0.8000000000000004,0.01277413785255657,3.356628285059375e-05,96.87338704441726,6.281808665837019,0.7165815997846403,0.0,0.10321776106092755,0.00029995232996986104,-8.105479457335958,-0.004465879905830805,1.6615414198443925,0.0,0.5168941529234186,100.0324202859498,100.06283520103435,99.82661317291566,-20.991611075779225
2511,123.0,1.0000000000000004,0.04047950915192437,0.00014603003156886572,95.0242905554439,6.280853735283156,1.0827828836907312,0.0,0.15366559793154982,0.0009060723456185971,-10.401564184227142,-0.005152249978110203,1.9743484470078996,0.0,0.5572314336577738,100.11403503891148,100.17501819669454,100.10001747979575,-24.248473593836756
2512,123.0,1.2000000000000006,0.061900460690877915,0.0004571619827544172,92.69980740826679,6.279443060361864,1.5055499063824334,0.0,0.03887782787080574,0.0024857447106459555,-12.89764573185327,-0.00938644309244787,2.2368519901133856,0.0,0.27165136898079234,100.11935869152605,100.46353255943816,100.00173015128532,-21.86643821929796
2513,123.0,1.4000000000000008,0.06989720749052945,0.0013115871480620428,89.84187060546104,6.27709191833136,1.9753926847372156,0.0,0.15723814042754686,0.006450118622763802,-15.700447402713374,-0.014664766425029794,2.4521366213588514,0.0,0.2577425035495075,100.19990768964652,100.63307704345445,100.05753638031057,-14.80712773988125
2514,123.0,1.600000000000001,0.19606830242822623,0.0028691530275712714,86.46283694274702,6.273721552149926,2.4832760972728334,0.0,1.2696076947300539,0.0071608904203770045,-17.824476242822122,-0.019535021661810724,2.622415426971895,0.0,0.44850208412811443,100.09545744474457,100.65748824994964,100.12499558269649,-3.997340431985849
2515,123.0,1.8000000000000012,0.5866303980941149,0.0025640516357426186,82.85917071359724,6.2695217546097695,3.021130266830742,0.0,2.4708937413122825,-0.015420668491484057,-17.868371324030818,-0.022792430275071787,2.7550515813791168,0.0,0.31063869740311223,100.0411352902642,100.37087329766578,100.01238992629666,9.751655160726283
2516,123.0,2.0000000000000013,1.074169444006874,-0.004874137368353767,79.37779314137492,6.264848047410698,3.5824819784691737,0.0,2.1521078447665123,-0.0599364329648131,-17.019992662799353,-0.0240731980125414,2.8591299529010543,0.0,-0.06647031680374138,100.15909645308993,100.07381441952283,99.93106954075643,25.805570913319027
2517,123.0,2.2000000000000015,1.414580601642879,-0.020712306488501597,75.97041218352337,6.259510427421265,4.162092591533289,0.0,1.3520333755002139,-0.09599465299074403,-17.25082040454701,-0.02990251329639805,2.938600601617205,0.0,0.34750080618883666,99.92737445486709,100.39423286585343,99.7523535652905,43.621049800070956
2518,123.0,2.4000000000000017,1.6765300868644513,-0.04322919916742867,72.44869247053242,6.252830838769505,4.756254963952367,0.0,1.3466995885096638,-0.1318588225609948,-17.924690206873162,-0.03770395960893505,3.004946482048115,0.0,0.09008343600503116,100.35013694227665,100.39506945702564,99.5362028126086,62.80594200347021
2519,123.0,2.600000000000002,1.9132585593626308,-0.07417150959640473,68.80144210925377,6.244995412585519,5.362428082138356,0.0,0.771544126451591,-0.173429276614482,-18.717655405357366,-0.04098078684482546,3.0582798991498694,0.0,0.18622035486883015,100.54957341289014,100.36300426874193,99.99823887266346,83.12053552480364
2520,123.0,2.800000000000002,1.8947659530384409,-0.10556228473440651,64.77516243280529,6.236334273925033,5.9780896030448645,0.0,-0.9968048131829194,-0.1081284076193611,-22.267187348227676,-0.046158472845566074,3.0997151129542764,0.0,-0.1853972644249186,100.6681174821989,100.37348444486668,99.799119286514,104.32261727127647
2521,123.0,3.000000000000002,1.631202443789403,-0.10071747153362447,59.58201313887569,6.226468573581265,0.3177836595317345,0.0,-1.0650593555968069,0.19635075927929632,-30.267108702235884,-0.05322502325387096,3.130245941467021,0.0,-0.4600421133826794,100.57138891896399,100.4482238554765,99.66469858289203,126.16644779006025
2522,123.0,3.2000000000000024,1.6772798621125453,-0.017938650904007432,52.58465465176012,6.215114016581463,0.9459882657311152,0.0,1.6305351872304032,0.6354435471108432,-39.57368197748079,-0.06113636460739475,3.1527421754283225,0.0,-0.18460214654933488,100.50818332350573,100.55898998047236,99.67991583518472,148.45355799443087
2523,123.0,3.4000000000000026,2.0912720695824585,0.16070762396189245,43.725877730992345,6.202500234375869,1.5780378558480699,0.0,1.977060567780444,1.2148677056206012,-49.67574651093315,-0.06543675140811533,3.1684610010691925,0.0,-0.22519863276387897,100.3602564789758,100.46631998940413,99.9781609873734,171.05367520678922
2524,123.0,3.6000000000000028,2.8314537513553484,0.4971895052626119,32.438681095951445,6.189329498617784,2.2125467842302964,0.0,8.04754689091127,2.1117402666126592,-62.55754959595738,-0.06636249119730955,3.175497907412664,0.0,-0.3568092862119048,100.16520524810906,100.25771989616888,100.13665742600236,193.85888011519233
2525,123.0,3.800000000000003,6.221671757279317,0.8911946521887052,19.92346041602608,6.175970250795288,2.847403745181838,0.0,25.88802762773751,1.3804592938954434,-58.331422341075005,-0.06732488719981629,3.1719779317116825,0.0,-0.42775103194841896,99.90376058461906,100.42971194211859,100.30354430666063,216.6685386284633
2526,123.0,4.000000000000003,12.21079536172521,0.9135140555134087,10.224600536437006,6.162398376673089,3.481251557016739,0.0,30.57508838570033,-1.2427471880362704,-38.39219516942074,-0.06851225145524045,3.1662644656775893,0.0,-0.44720781087935446,99.76319003948166,100.31505429556404,100.16291439943528,239.36194307297927
2527,123.0,4.199999999999998,17.52032712311874,0.4534429750713886,3.911206041279329,6.148748773614635,4.114250520216817,0.0,21.94330602328923,-3.099947222604888,-27.065224966081907,-0.06792551205877116,3.16424745951485,0.0,-0.12269048345488898,99.78466440639714,100.4929509893501,100.53644942856344,261.97588275606637
2528,123.0,4.399999999999994,21.246449062154937,-0.24886162782986862,0.0,6.135242099533052,4.7470662357070115,0.0,16.394588912862734,-3.850984627491255,-25.29723252753105,-0.0670546634815652,3.164762397637902,0.0,0.07896729221114543,99.54243115746151,100.47390061182332,100.54870267185167,284.5840083452932
2529,124.0,0.19999999999999998,-6.133525120217135e-05,-1.4932226544623242e-07,99.81233709681253,6.283022858350989,0.050952069740458406,0.0,-0.0011210458500235095,-3.0708140550321798e-06,-1.8817535152781626,-0.0018067765505078146,0.45141676780599993,0.0,0.03383677452678706,99.60538320670585,100.19350585721863,99.99628052915149,2.0990565559384935
2530,124.0,0.4000000000000001,-0.0005068666093218624,-1.392639429964674e-06,99.24286191008632,6.282559658720999,0.18981593618227777,0.0,-0.002084457344431841,-4.314199309108222e-06,-3.8295609035503277,-0.0029390494794202648,0.8830749097722489,0.0,-0.13053317216657595,99.27917785587508,100.21907836545228,100.09553420528779,-1.1927934212559115
2531,124.0,0.6000000000000002,0.0008616967399574403,5.38018502629631e-06,98.27194204694558,6.281851483971181,0.411144345303863,0.0,0.02371086197494901,0.00010697524528707807,-5.9033902056770735,-0.004277354308129368,1.2836618874468773,0.0,-0.21787882157315458,99.37129498927415,99.99889078131639,99.8524973506157,-12.349091091380116
2532,124.0,0.8000000000000004,0.012938463266370052,6.268924461503796e-05,96.87241151846594,6.281101702379946,0.7070991296914508,0.0,0.10485542929744557,0.0005274933582155769,-8.11033878383834,-0.0031038660416772743,1.6402418856708263,0.0,-0.10473494950681199,99.22036865080717,99.91005641044558,100.03823556024248,-21.934609994586406
2533,124.0,1.0000000000000004,0.0415530947011474,0.0002414311607599294,95.0218962320139,6.280429132662608,1.068664230107692,0.0,0.16219433997051522,0.001334430500687524,-10.410496843956379,-0.003679535271627023,1.950098325735611,0.0,-0.08684027765747751,99.3902485147708,100.0675445966463,100.00461460849495,-25.637626675570054
2534,124.0,1.2000000000000006,0.06546705414551612,0.0006533274090359261,92.69572434712593,6.279360922911515,1.4863665035855513,0.0,0.05272124544686661,0.003045710399370736,-12.904376549347408,-0.007379067893814922,2.2108867883531187,0.0,-0.0019162461965749333,99.42009955909182,100.0803901188453,99.6755414386535,-23.743307292963983
2535,124.0,1.4000000000000008,0.07414775299083631,0.0016146213209352629,89.83600002083818,6.277824205769594,1.9511522636038237,0.0,0.14328112710090196,0.006891879505962343,-15.71933654758084,-0.008056042594921821,2.4274444725103277,0.0,-0.16270163018874742,99.75766493783138,100.13008790141743,100.05600701832657,-17.144496533011207
2536,124.0,1.600000000000001,0.19369885388661062,0.0032693740828113062,86.44578955538985,6.276335650979252,2.4544036025298794,0.0,1.2274580411083447,0.00817367106451146,-17.930877405610815,-0.00669491631893637,2.6005365840486983,0.0,-0.07744222567467736,99.81898181126942,100.05323820811859,100.20206844294738,-6.6967531415011585
2537,124.0,1.8000000000000012,0.5817380318364099,0.0038374877632327583,82.81031773917337,6.275747829089923,2.9881422016732433,0.0,2.5066651596166927,-0.005292322100757563,-18.063159279740283,0.001610858537378414,2.7356233515020567,0.0,0.18661081682205183,99.76360621566167,99.78548235206897,100.69487985655144,6.829527846259648
2538,124.0,2.0000000000000013,1.0871756682409384,0.0006353654831605569,79.29402043303003,6.276483597021606,3.545742503613523,0.0,2.2780675784759095,-0.026059097391647575,-17.149117218092048,0.006194743413538139,2.8409977137864932,0.0,0.347414705340115,99.79202661136738,99.98928938437214,100.49147212839054,22.703182645484084
2539,124.0,2.2000000000000015,1.449708417800455,-0.005883074096481615,75.87245386560168,6.278197157618873,4.1218439153526205,0.0,1.427856213636753,-0.03734885187958532,-17.277484986431936,0.01145390924708251,2.921621354451577,0.0,0.5294898925378876,99.57125379108581,100.13651379553396,100.71126483032474,40.35104761914981
2540,124.0,2.4000000000000017,1.7205370119642907,-0.01389580123026516,72.34640735984907,6.280894946914138,4.712523106319505,0.0,1.3818902989679167,-0.04231615247695848,-17.951195368031865,0.015966324871496945,2.987109961384281,0.0,0.3046747886573702,99.7761189151379,99.98681739592628,100.4802395837114,59.38905765844568
2541,124.0,2.600000000000002,1.973102555225873,-0.02255165829159511,68.69869742886888,0.0016054305756432186,5.314934799569116,0.0,0.9091622314827212,-0.04342484579171592,-18.65778506824039,0.023735903063259147,3.0385168670602507,0.0,0.1834875697610798,99.78886388132184,99.87859141737954,100.72676091375608,79.51733891584166
2542,124.0,2.800000000000002,1.9876517091303443,-0.03152152609555211,64.71447086384681,0.006989217294197658,5.926271104618888,0.0,-0.8499992842666075,-0.05020132372305808,-21.877519223500983,0.030778650679745632,3.076184214879741,0.0,0.23722056327601662,99.614177522716,99.84141807128648,100.61270181458023,100.44305728365009
2543,124.0,3.000000000000002,1.727775186590769,-0.046259429002671056,59.629149610221795,0.013741273367226192,0.26107098306638576,0.0,-1.2055512247722517,-0.1101825762113254,-29.645145909268575,0.03737666852948076,3.104799990433674,0.0,0.33300127227991205,99.62499457822673,99.74798197937481,100.4736410525956,121.9505947802538
2544,124.0,3.2000000000000024,1.7325413512356778,-0.08056828872138222,52.73760194903166,0.02177513975998213,0.8841703247028487,0.0,1.4865137050522332,-0.2414941937490134,-39.186508761782335,0.04355730690180488,3.127139294689274,0.0,0.6092544153536427,99.71597160573961,99.96162147383674,100.64272930948755,143.8949175624642
2545,124.0,3.4000000000000026,2.1650330111497387,-0.14747164768932788,43.95373644941256,0.03087553376693819,1.5114126908556518,0.0,2.1833642618172555,-0.45457551342474334,-49.1945742948236,0.04786526579113062,3.146113948593373,0.0,0.5492707977506546,99.9801801591755,100.03178284008465,100.51125747789203,166.1960101086119
2546,124.0,3.6000000000000028,2.831365783916642,-0.2792798036573882,32.727032833352865,0.040840818739451556,2.1421299479663585,0.0,6.893315106052347,-0.8780603380773672,-62.94153797122585,0.05220437000309298,3.1603628980156278,0.0,0.5844145963003184,100.28370027985167,99.87183982015605,100.35799919856223,188.79260023557393
2547,124.0,3.800000000000003,5.986399558130176,-0.45951728047184615,19.839295845521605,0.0517967456811137,2.7747002111739896,0.0,25.43518792065258,-0.7183049692969423,-61.52174012219742,0.05789777393605476,3.164502606482397,0.0,0.3031557883608956,100.34468708646791,99.59283374003726,100.23597838539293,211.5043877968862
2548,124.0,4.000000000000003,12.19484949460775,-0.48690375869323965,9.49359766934728,0.06363916658341928,3.407683156931652,0.0,33.06335309582,0.5396949292013897,-40.951808789016965,0.060811025493701425,3.1653503212835035,0.0,0.08593300583232816,100.39139323380421,99.73981352545772,100.07882372898013,234.20936088683817
2549,124.0,4.199999999999998,18.074912778762396,-0.26192665585398345,2.9357389376477165,0.07589252542746205,4.040720151058663,0.0,24.62274088792087,1.5702719635028968,-27.072829332208126,0.06182297210883084,3.165625476654847,0.0,0.4153268014190496,100.12923347143598,99.69877825614849,99.82796099646858,256.8999278124757
2550,124.0,4.399999999999994,22.200881804432203,0.08874872269021333,0.0,0.08806597292789942,4.674174942664447,0.0,17.76839261322361,1.8661646699427294,-24.53561886154214,0.05969667683638204,3.1699720744734243,0.0,0.43157739141666096,100.16219429544012,100.00815103484898,99.79031799345974,279.6474650071269
2551,125.0,0.19999999999999998,-6.212004175503837e-05,1.7213668667430205e-07,99.81235620549063,0.00018620166075233868,0.051404768545187274,0.0,-0.001135005323493045,3.5352172983914896e-06,-1.8815614685264637,0.002066503464487184,0.4547476522134123,0.0,-0.12589678090377696,99.97434153909954,99.9561447768051,100.18178074708233,2.1347557046778043
2552,125.0,0.4000000000000001,-0.0005103778626126531,1.5907713893066324e-06,99.24289320933084,0.0005364573925552563,0.1912591468251339,0.0,-0.002084972881554953,5.538076335746276e-06,-3.829622238834708,0.0013657511477978735,0.8888002292744033,0.0,-0.23894514488765695,99.57139430391175,99.82052476430928,99.74380876395306,-1.0551909918117395
2553,125.0,0.6000000000000002,0.0008638095560691355,-2.2540497811684223e-06,98.27197205623892,0.0003878062003375149,0.4138399422512391,0.0,0.02376837761465879,-5.434929510546714e-05,-5.903253140979558,-0.003333117022749486,1.2901739607576732,0.0,-0.12392897393837776,99.52194402751466,100.0455127195239,99.53101737524507,-12.065583958172136
2554,125.0,0.8000000000000004,0.012917077278881292,-1.6283021509765618e-05,96.87257746492988,6.282627406974251,0.711373819751838,0.0,0.10433511055539108,-4.9368735013531375e-05,-8.108920957457151,-0.006439158777646299,1.6488841797909994,0.0,0.16082691379411934,99.56220562307439,100.07129396726155,99.73148063628992,-21.510581251512797
2555,125.0,1.0000000000000004,0.041205664673337423,4.293453485461651e-06,95.02251033790446,6.281294390429377,1.0746309552104725,0.0,0.1590235411783351,0.00034757812506332517,-10.407598566514855,-0.006941297363562328,1.9584135361539652,0.0,0.1118903803874282,99.50335610201346,99.87816316400075,99.82300072460116,-25.07697209074406
2556,125.0,1.2000000000000006,0.06418603672406481,0.00018511379509956674,92.69686201440179,6.279947487968105,1.4938655147649298,0.0,0.04759110418192403,0.0017148037068611074,-12.902522254749254,-0.006481942808720743,2.2180785184047234,0.0,-0.22016811890910803,99.45518562807345,99.83748569742262,99.88752246273948,-23.038487508972317
2557,125.0,1.4000000000000008,0.07266642591875312,0.0008220410216939324,89.83764491997646,6.279060857828597,1.9596756521486736,0.0,0.14886007170266527,0.004866246258591563,-15.71333881565738,-0.0019423785708641,2.4310142146131066,0.0,0.037815250524820265,99.48634730403587,99.6794797006878,100.17609419323145,-16.299011398691533
2558,125.0,1.600000000000001,0.1947276414768744,0.0019923948156273896,86.45110781457028,6.278710431406534,2.463233951026936,0.0,1.2434643578594171,0.005748634921662275,-17.896238888916415,-0.0015198738528044529,2.6004358265593694,0.0,0.297632337423688,99.46351764804945,99.79839353170442,99.84479078319924,-5.76562751939292
2559,125.0,1.8000000000000012,0.5842890594883031,0.0024622173467500224,82.82566206037957,6.278818123728104,2.9969603223305192,0.0,2.5007624789863643,-0.0026215537210467557,-18.00302068707846,0.0030416412905375323,2.7356000563948073,0.0,0.4367609622145099,99.77145526142284,99.57560333064076,100.07711912135085,7.771985210220878
2560,125.0,2.0000000000000013,1.0856918889261757,0.0007158932968748024,79.32025195141313,6.279520954218281,3.554653019293678,0.0,2.2483682420098563,-0.014298191111306412,-17.10678578980458,0.004091071524898857,2.8419037057445973,0.0,0.2693728251608751,99.90400758609375,99.7565952752936,99.87203426569236,23.660881416321445
2561,125.0,2.2000000000000015,1.4429676030230196,-0.0028385419934144553,75.90419005238508,6.280607299897744,4.1311127326309425,0.0,1.4095956737403306,-0.020259227041271727,-17.261275130113713,0.007066161064772919,2.924256701214391,0.0,-0.36911847926571645,99.80726471041294,99.59579973645805,99.92302240764481,41.38021669452208
2562,125.0,2.4000000000000017,1.7116530411968178,-0.007160537780675823,72.38100050172969,6.282209047675289,4.722466894473325,0.0,1.373719438385259,-0.02267991689957455,-17.936282164808272,0.009159196365475158,2.9912081730648246,0.0,-0.486496271555352,100.02856871968336,99.83157102201643,100.06094542863701,60.544857432817295
2563,125.0,2.600000000000002,1.960645422732534,-0.01176521216996479,68.73521422179441,0.0008548773383667552,5.3259881429645475,0.0,0.877995085181281,-0.022999841751812307,-18.661917512613382,0.00915104444504637,3.0455142402874613,0.0,-0.5101513137660009,100.2662151801393,99.91662095042587,99.91609532873892,80.89920989748873
2564,125.0,2.800000000000002,1.967586601774438,-0.016492234422544574,64.74319297790854,0.0026535840195816007,5.939172379643807,0.0,-0.8842219956230044,-0.02586273127424024,-21.959398575078495,0.008801003303084016,3.087725221400023,0.0,-0.2658188603968737,100.38327634907687,100.04419796935477,100.00635614075489,102.2035053533225
2565,125.0,3.000000000000002,1.7073194966545038,-0.02336227007561254,59.633814443260704,0.004538601765944783,0.2763701931356346,0.0,-1.1657795800251787,-0.04689636101247382,-29.787689522803312,0.010186579781300087,3.1172555850774506,0.0,-0.21781688502490543,100.08622476606855,99.96820314558303,100.11995739804713,124.20085802488391
2566,125.0,3.2000000000000024,1.723981693670716,-0.03666258514556936,52.71899330433946,0.006830786066633898,0.902062988941605,0.0,1.5301243644296276,-0.08834056086333054,-39.26042537864197,0.01301348110126753,3.140645786757017,0.0,-0.35844754670277973,100.2230991599816,99.93039831612731,100.23964469337814,146.69674833157995
2567,125.0,3.4000000000000026,2.1507073555028167,-0.06007590942549416,43.922062390232966,0.009599217471194521,1.5316158370276263,0.0,2.112194401453993,-0.15431977563340324,-49.289769529653384,0.014852687738161967,3.1555627199973273,0.0,-0.5359315630015049,99.88985612154121,99.9380124748363,100.13981970472149,169.54049468554388
2568,125.0,3.6000000000000028,2.836034929869743,-0.10335823706729702,32.68409195897689,0.012395287769884966,2.163661146999001,0.0,7.230197821203921,-0.280515642952914,-62.808737466147186,0.012916281034410892,3.163908217558895,0.0,-0.5583171276021452,99.86979033752185,100.11984287350609,99.90827884265187,192.62346243942665
2569,125.0,3.800000000000003,6.064860787727108,-0.15936622414035415,19.91446180180312,0.015101186744337802,2.796393169596996,0.0,25.608965480978856,-0.21806539624934668,-60.49616146859487,0.01427623846758912,3.1623288943959023,0.0,-0.642796089059258,99.75609005121464,99.85163123202355,100.00261263731439,215.7568299839975
2570,125.0,4.000000000000003,12.215255262578031,-0.16860178375751952,9.7892198593844,0.017828872775188742,3.4286510650481823,0.0,32.34648000175182,0.14777052495999304,-39.98673326270523,0.012858012907753567,3.1601417789572093,0.0,-0.5423487719894629,99.93385417719963,99.79689719965194,99.63978834348458,238.84325998408843
2571,125.0,4.199999999999998,17.925956358767696,-0.10701327743870645,3.3539487522276867,0.02015764064253034,4.060655074021559,0.0,23.806777061176003,0.4280429538741499,-26.78882928447623,0.010154404240727296,3.1605199934705848,0.0,-0.7320872284195528,99.95858997445366,99.99952350200526,99.70032123343512,261.93069489753657
2572,125.0,4.399999999999994,21.927324091277317,-0.011221957490975834,0.0,0.022198080139145482,4.693028744138459,0.0,17.329875939520775,0.5131319255748755,-24.454991940582413,0.010260673463384223,3.16423448472888,0.0,-0.5367050362821071,99.89891691938907,99.91022054768627,99.92218817056998,285.07328720882094
2573,126.0,0.19999999999999998,-6.264519380035552e-05,-1.1835894044657789e-07,99.81240109730892,6.283057659197041,0.05152348924362382,0.0,-0.0011450215844364356,-2.435451136216545e-06,-1.8811101746532375,-0.0014194153972393712,0.4556197415216288,0.0,-0.10260228498614893,100.07070168600913,100.4688112863179,100.31432842980728,2.1486389971988054
2574,126.0,0.4000000000000001,-0.0005220515915729848,-1.1151880622168538e-06,99.2431274767415,6.282742317899341,0.1918955586795219,0.0,-0.0022085158136098343,-3.7968105242305063e-06,-3.8281639566062715,-0.001769010043363494,0.8922145297605724,0.0,-0.23558320733310945,99.86382564703032,100.4494680716188,100.41142305357963,-0.9908643836206741
2575,126.0,0.6000000000000002,0.000805937746624085,2.6459518491335245e-06,98.27259928027289,6.282694568030951,0.4154102530775656,0.0,0.02339008547760818,5.4670848663039505e-05,-5.900716772390823,0.0016251327866983816,1.2954724488747122,0.0,-0.3953634226474126,99.77423047677527,100.14614652784076,100.51576444340945,-11.900725192345739
2576,126.0,0.8000000000000004,0.012717975588437184,2.1277620225471584e-05,96.87386352031609,0.00015731690765008466,0.714529286146564,0.0,0.10309344142336493,0.00011167081059190747,-8.104715079950628,0.0052070321313914735,1.6582479436699753,0.0,-0.45201342470614875,100.11055258578826,100.02294603033853,100.41350733441861,-21.178033402441173
2577,126.0,1.0000000000000004,0.04052027179757454,2.791546693567978e-05,95.0248360584962,0.0013663130628360776,1.0798116750791262,0.0,0.15498708779059572,-0.00012269168884373872,-10.401544609669786,0.007067034458945697,1.9689716064295109,0.0,-0.5288869358215229,99.80917208957214,100.00053202089558,100.20372720951772,-24.538268053819277
2578,126.0,1.2000000000000006,0.062371589332368964,-8.28476852603287e-05,92.70039538582998,0.0026204930887034905,1.5012920649109613,0.0,0.041310283911168394,-0.0012047965029799367,-12.896966775494162,0.00529628657969207,2.2297243022847195,0.0,-0.44703271539242195,99.80105047250399,100.27002332377498,100.07707946588097,-22.269914906721752
2579,126.0,1.4000000000000008,0.07039028025407267,-0.0005680883849220177,89.84250603258553,0.0038526609378912724,1.9695310973585123,0.0,0.15332996204088523,-0.0038766049640537726,-15.702501197313731,0.007214928576422859,2.4434859220816025,0.0,-0.15694881136642969,99.85327309214405,100.0808165376431,100.29025480741159,-15.311351363497169
2580,126.0,1.600000000000001,0.19483391145408208,-0.0015243308584193494,86.46121733944179,0.005372717785744108,2.4758284609432266,0.0,1.2587289978475646,-0.004534320159347835,-17.84858764630757,0.008070462017922773,2.615082314167626,0.0,-0.37659150200864133,100.03991382477484,100.26765266637295,100.36118815308326,-4.563200699046936
2581,126.0,1.8000000000000012,0.5847569497846733,-0.0015042516312594166,82.84998571938269,0.007343104851828208,3.0124062085247107,0.0,2.4803279342661275,0.007482280518889265,-17.915537444932585,0.012019217543386383,2.7494986850584855,0.0,-0.2453140214231439,100.06540139784741,100.06030492847147,100.49274522515664,9.17017052624078
2582,126.0,2.0000000000000013,1.0769659380914545,0.0023184244212431783,79.36023752755476,0.01018548427541699,3.572641958061963,0.0,2.184759498142546,0.03141093171520574,-17.049900654206716,0.016877996208701236,2.8535299750243306,0.0,-0.2261805435261082,100.00284056938152,100.10100611841209,100.63326999099768,25.200497239136993
2583,126.0,2.2000000000000015,1.4230479231135515,0.010740237226532801,75.94987573703011,0.01382071351248726,4.151571775270732,0.0,1.37119623701311,0.05147509268111093,-17.254567018148634,0.01975832348932535,2.93728707110384,0.0,0.14255594269332764,100.30000666411327,100.15536473246745,100.47154157076986,43.04112736974249
2584,126.0,2.4000000000000017,1.6873086166552718,0.022863621195834082,72.42762493453199,0.01803931493297295,4.745611069703042,0.0,1.356567108077897,0.07123588669444507,-17.928390683771575,0.022719997641856213,3.0050131493296193,0.0,0.07889485553089617,100.48701064418154,99.9863888625338,100.31175677906913,62.34360546666365
2585,126.0,2.600000000000002,1.928165889743973,0.03963113326612686,68.78098372449419,0.023010344491811274,5.35144591959801,0.0,0.8057500398541892,0.09398627034027754,-18.698844397295648,0.027450042068886345,3.054821183744674,0.0,0.2085494629705135,100.11850441548538,100.06244950226757,100.58056209251274,82.7610001605744
