,episode,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
4446,102.0,10.199999999999871,74.39949719880195,-31.295125923345346,43.85684355467644,3.7292211856365647,0.32167285102126364,0.0,7.566057452895143,24.867756978923133,-50.71210451485796,-0.33811556039172985,0.23351432124391286,0.0,446.2150861558104,445.9537491030571,447.174515047124,446.7517126839819,-749.682915971214
4447,103.0,0.19999999999999998,-1.724482590753209e-05,-9.598317185262967e-05,100.00940397263184,6.279149516656592,0.0006949588100102488,0.0,-0.00038211263879153485,-0.0021728472927863437,0.09402070312588494,-0.0460100082703864,0.007689713475102105,0.0,413.1182830887793,413.32154703667845,414.3849094201048,413.16976383056976,-0.023682997163883758
4448,103.0,0.4000000000000001,-0.0002611693868640956,-0.001909128032939143,100.05669909801657,6.274160424959721,6.282087865746174,0.0,-0.0015327599005279567,-0.017975791491501584,0.3786985809359721,-0.0003686294363879749,-0.030107659374913772,0.0,432.67279669933754,431.71726095012326,431.84158310133637,432.99449848949916,1.2735244253492681
4449,103.0,0.6000000000000002,0.0001573449491923825,-0.007990610944672715,100.20820264684747,6.2732858401453235,6.277275705687821,0.0,0.00792936083949845,-0.043174810996524295,1.1345278127600538,-0.009312451411706073,-0.016771880835538624,0.0,475.73975516366124,476.0458963979491,476.060523022238,475.8552777987029,6.739690467630317
4450,103.0,0.8000000000000004,0.003162726901843134,-0.01872727923716289,100.42743473497293,6.265108117994416,6.268086332767819,0.0,0.02477672786786605,-0.06651268969759297,1.058011056381568,-0.08241128127143929,-0.08408085962057284,0.0,397.86560559387965,396.01065376302705,398.61089580013237,396.6002809155536,20.017699926181916
4451,103.0,1.0000000000000004,0.013175823875605414,-0.038133006261604534,100.70135881297897,6.241181029769493,6.253960385404682,0.0,0.08143923662437338,-0.1372899281131376,1.6780838912585916,-0.16915473232874242,-0.05469800819968166,0.0,465.0987234284423,465.78485384482013,465.9349686623519,463.88292643184417,40.52601349072351
4452,103.0,1.2000000000000006,0.037094198951682034,-0.07769620346272446,101.07837529673859,6.213251750634836,6.245259244696495,0.0,0.16116223208615635,-0.269380682763008,2.0887669616336075,-0.10593569647152774,-0.030173674132600276,0.0,448.03076350435845,448.627400338322,446.79883228684065,448.32373582484604,68.52608199876776
4453,103.0,1.4000000000000008,0.07783792168702869,-0.1479063716527295,101.5131946916025,6.188403833886287,6.237981127958875,0.0,0.24872674247191787,-0.4412174801467063,2.2572754115321874,-0.1474925655096246,-0.04409063510047437,0.0,426.7686861954875,426.4115037425427,426.86714884932303,425.7869535533584,102.46738582552175
4454,103.0,1.600000000000001,0.14136601666961957,-0.26555000205980567,102.05288501621312,6.161136732900571,6.22485568175621,0.0,0.3920718243133309,-0.7472416960869066,3.129898529363556,-0.12308021069827715,-0.09324801347704985,0.0,494.05377142496576,492.9623027825485,493.19367750403615,493.7190472053258,140.29189233412396
4455,103.0,1.8000000000000012,0.23422960076722957,-0.44439158076446383,102.70720252159788,6.129494861636232,6.204671469728519,0.0,0.543754141367877,-1.052089882536003,3.407486904861662,-0.20464138011605945,-0.11043792957764312,0.0,444.1436666014158,443.7116351349728,446.4008635820798,444.3747947068912,179.9642891014712
4456,103.0,2.0000000000000013,0.36060114108754665,-0.6893960552606412,103.39837335788634,6.08498283523155,6.1859690106596315,0.0,0.7262715421947287,-1.4125452916346484,3.4986843738480675,-0.24523501514953025,-0.07362853704435376,0.0,428.59036199979323,429.52002007520605,431.6065185456668,430.52623463255793,219.30704951002986
4457,103.0,2.2000000000000015,0.5311416413449065,-1.0247752020737746,104.14615179196689,6.035801603967455,6.173473426220308,0.0,0.9834072546870807,-1.9592577067643104,3.965855847769389,-0.24672194927167712,-0.04920156176146096,0.0,470.4859111272255,471.05033013073,470.92973155320726,470.8384091856982,257.9999539801471
4458,103.0,2.4000000000000017,0.7546229564154829,-1.4786787659429153,104.9738548971436,5.991316615774522,6.165625401917602,0.0,1.2534533743721958,-2.594935899904171,4.297737767269853,-0.19442946887659068,-0.027340742674392945,0.0,465.1427778094831,465.6554031428896,465.83097187488556,467.00927892285415,296.5518700245885
4459,103.0,2.600000000000002,1.031767740867076,-2.065200707568169,105.85097936152944,5.9578221177511494,6.164939650067577,0.0,1.5173228532274283,-3.2808643817634358,4.462298649394422,-0.1365363974035845,0.024315088429915106,0.0,456.2960455723256,457.5316591890027,456.8755292641103,458.23190080423535,335.18129816084615
4460,103.0,2.800000000000002,1.3550350744006983,-2.7791670369389867,106.70963014208307,5.930510820614678,6.17075427080329,0.0,1.7134967446234037,-3.8679054961771775,4.122213215074364,-0.13658094649609584,0.034823817376235265,0.0,410.41697012906354,410.69707305127827,409.5042574741724,409.48407868071916,374.41601524721574
4461,103.0,3.000000000000002,1.719888891628398,-3.627808710298788,107.52959333813376,5.899259556601741,6.17935120733198,0.0,1.9311702491736618,-4.628273898027233,4.06800500699099,-0.1813083791788724,0.052770609757088284,0.0,443.2454286306123,443.6888016930121,443.660573913723,442.53374550634675,413.69609481720215
4462,103.0,3.2000000000000024,2.1233442768919244,-4.625406472707203,108.3099056552468,5.864977783547108,6.18457603986305,0.0,2.101095875331959,-5.358947741657488,3.728630330571178,-0.15962788888235208,-0.008515094274189576,0.0,419.9000657893402,418.30221716653455,417.9797519137831,418.5160389721649,452.4230522131789
4463,103.0,3.4000000000000026,2.5648983993240435,-5.795924088427471,109.06210676467182,5.828872749879373,6.180636753482824,0.0,2.314287962739169,-6.356249432209982,3.7749221171164833,-0.2071905881290357,-0.033711467061037385,0.0,466.2010148877779,465.60990790965036,466.56824111903444,465.4223956480968,490.98531374985504
4464,103.0,3.6000000000000028,3.049657215508981,-7.173626303974338,109.81428383364336,5.785340276180779,6.170918524178877,0.0,2.5349162205576414,-7.431660882439889,3.7239045116503635,-0.23068839332033197,-0.06738646856758071,0.0,469.122688928275,468.3359703997375,469.0798507692271,468.48770652724704,529.4688188114128
4465,103.0,3.800000000000003,3.5803459076480806,-8.774908443097686,110.54496168857911,5.732107830434364,6.155579594921523,0.0,2.775044519293791,-8.592095241201005,3.5541493158573356,-0.3129311304923752,-0.08829156213473553,0.0,473.0360155125129,472.5483733546058,472.9755488126404,471.00248882217977,560.4695491698749
4466,103.0,4.000000000000003,4.157987896850908,-10.602339360527733,111.20328144408384,5.668284549691428,6.132454390880508,0.0,3.0059770679394453,-9.69349864832266,3.000764215224046,-0.32671204071450155,-0.151118654264082,0.0,451.794933810051,450.25986598133983,449.6485012509438,449.210316608703,543.5572664764225
4467,103.0,4.199999999999998,4.789144614483594,-12.671571750541704,111.7537087973414,5.602157433627269,6.103518580228759,0.0,3.3109274967363955,-11.00473206289602,2.463348479075692,-0.33542758292180747,-0.13695098410385778,0.0,474.03835827316755,474.34682784101767,475.82887313821334,475.52431517963015,503.90414221468905
4468,103.0,4.399999999999994,5.475501418746613,-14.976931900995183,112.13732000819823,5.531219220407161,6.074838310602129,0.0,3.556453338838864,-12.056298618021394,1.34291484535452,-0.3790459376517466,-0.1513691606117559,0.0,430.97606024258374,430.59020422649377,431.1522686199185,429.90997795740344,463.2154121060187
4469,103.0,4.59999999999999,6.224694191006948,-17.5337856751288,112.31594283788594,5.449674116624504,6.051778909361911,0.0,3.934344329422974,-13.506445454397927,0.38906201861940853,-0.44474874002434134,-0.0746146756683858,0.0,483.1848960690718,484.90700822386844,484.2700972667396,482.6250476974783,421.24360923104564
4470,103.0,4.799999999999986,7.0362370026995125,-20.33983451241463,112.23928542185503,5.3585417194280325,6.03237709056177,0.0,4.178604291796505,-14.548341612047597,-1.1971212720384818,-0.4691531052262917,-0.12576001711984192,0.0,437.64376848441583,436.3554808516951,437.76052692873725,436.92949320880143,378.7166480008914
4471,103.0,4.999999999999981,7.898644983438776,-23.360216058017134,111.82743958997618,5.265389462443935,6.00520676067984,0.0,4.44114443343723,-15.637584314491727,-2.9711538059743656,-0.46170211321214777,-0.14842463625400926,0.0,450.96069070486107,450.3939488560741,452.35894172841137,452.31622059444004,336.8312780102589
4472,103.0,5.199999999999977,8.809163907422889,-26.582073783984878,111.02822522835586,5.171744824361827,5.975753831082873,0.0,4.657410548947729,-16.555950592898416,-5.069830182031694,-0.47620136327710494,-0.14585631694976123,0.0,445.4780123892668,445.5207898025203,448.49370623957276,447.91246131575934,295.0742105155806
4473,103.0,5.399999999999973,9.759179895572691,-29.973582550993836,109.7809025729891,5.084801670260447,5.953172204551452,0.0,4.832939602600538,-17.328844777068674,-7.452674114368983,-0.3888596933172125,-0.07550714311845062,0.0,449.5108225286075,451.2072058596955,448.56334477270656,450.4909822500346,252.93753029065567
4474,103.0,5.599999999999969,10.728790302170829,-33.47656266919842,108.0176238145583,5.0092093808976585,5.9308445344758365,0.0,4.856141317273417,-17.682907243786996,-10.224529622693648,-0.3650983256653423,-0.1595834035447906,0.0,420.5104054383426,418.3049755927896,420.9143116305204,421.37473869297685,211.61652942562097
4475,103.0,5.799999999999964,11.703788369287281,-37.052491902679535,105.6752425963195,4.937535379088207,5.895648041309045,0.0,4.882255343151162,-18.047388850898635,-13.256419297377478,-0.3503514222897622,-0.19668980674465011,0.0,437.0334365321449,436.0731181243949,436.63671567299883,436.8710191015363,171.64777919116014
4476,103.0,5.99999999999996,12.684185978943788,-40.70134352224111,102.69378641030715,4.862276469141239,5.858148375108435,0.0,4.901566637891121,-18.393059275532416,-16.628990771113266,-0.40959726039728245,-0.17654807772651201,0.0,458.0468919556225,458.49453497492453,458.01881812770057,456.4585685921907,131.52852355559116
4477,103.0,6.199999999999956,13.660089574432032,-44.398890947377545,98.99489536594098,4.784802935191685,5.827119617198857,0.0,4.828618574166889,-18.517468392927608,-20.442542782005816,-0.3617648496458093,-0.1302819587808083,0.0,470.82089573930205,471.87289646348063,469.6065103519692,470.57226734923614,90.71800535405362
4478,103.0,6.3999999999999515,14.60898850678048,-48.09307282600172,94.47984238242972,4.714301584187805,5.7928653387268305,0.0,4.627127395517739,-18.355663115130135,-24.813805717067655,-0.3415318817095904,-0.22622892213000007,0.0,482.9384627624003,480.73328525493446,482.1119342356578,482.4533852434927,50.875498936451315
4479,103.0,6.599999999999947,15.485519494645807,-51.694059237336084,89.01955570503719,4.653026784166542,5.747033393729012,0.0,4.108439059645731,-17.606644822672497,-29.936216270914223,-0.2668637799882993,-0.23274211895605063,0.0,459.640983234369,459.43562273431326,458.11263020268996,459.7984276413184,12.468920922985035
4480,103.0,6.799999999999943,16.231396847053666,-55.10223905273502,82.43149690635958,4.593727248589548,5.697787323149022,0.0,3.31570975150242,-16.420732153123897,-36.166870156028345,-0.3349742669346019,-0.26311113779363704,0.0,442.5443398107832,441.7316812030421,444.027735513476,442.25545108284484,-25.58580791683074
4481,103.0,6.999999999999939,16.798529578581743,-58.238565788880095,74.4420545189701,4.5247704982770856,5.643927823163374,0.0,2.288675330913947,-14.8244151431956,-44.058439630325076,-0.3569205968754202,-0.27690590929002346,0.0,454.75891853946604,454.3554480398204,455.739274037418,455.0928304201701,-63.64230489238239
4482,103.0,7.1999999999999345,17.11099867922288,-60.9656009803629,64.63571229379413,4.461014210407228,5.599037095557357,0.0,0.7506727269444546,-12.253985622633632,-54.56898401738804,-0.27619682685625446,-0.16739672869768488,0.0,446.6773291768586,449.29959215236005,449.2268126276817,451.0844037862361,-102.43566979741232
4483,103.0,7.39999999999993,17.05194035001323,-63.02130429882756,52.29396584177839,4.41536925071887,5.557337377166938,0.0,-1.4231742014063284,-7.961185623431216,-69.98774352122986,-0.17557946845651098,-0.2635562934671937,0.0,431.67159187571485,429.18108962090724,430.2544353520591,432.7499601266842,-140.23408536470492
4484,103.0,7.599999999999926,16.514071864925583,-63.9435145900196,35.92291692938987,4.377956828993522,5.504058015726375,0.0,-4.07694851686596,-0.3820772792406977,-96.42219753557143,-0.20139216471606108,-0.269864278899709,0.0,443.304256523111,443.07673895320767,443.84302302207544,443.1721037255765,-176.7914338426188
4485,103.0,7.799999999999922,15.336886124724398,-62.46197670518031,11.782340708036344,4.336596985566251,5.46821544011307,0.0,-7.981343248829013,18.586237225097637,-153.6674841278356,-0.21344973897929082,-0.08743667079589179,0.0,428.9794047095703,433.5689452929553,433.30018878733887,432.9523197333618,-215.4860420376773
4486,103.0,7.999999999999917,13.108928801602039,-52.552671842228435,0.0,4.284380850828395,5.442831437017151,0.0,-15.238433221602321,108.83591486162418,-375.0871417713037,-0.32584025064800803,-0.17972424638552706,0.0,420.37810457562216,417.95158208591755,422.20852433284483,419.2091866122601,-255.47525886867345
4487,104.0,0.19999999999999998,-3.441918027203062e-05,2.4800001475701658e-05,100.0421289712816,0.0008611714918949076,0.0011919374361628599,0.0,-0.0007610181243667823,0.0005490787457186088,0.42101027263943064,0.009519176896648598,0.013148653617378688,0.0,444.7376301227592,445.06045889129575,445.41431910803027,445.64769370568365,0.7410121711417812
4488,104.0,0.4000000000000001,-0.0004074536864255111,0.0007312810882493104,100.17610853550488,0.010788328181239315,6.277416792310861,0.0,-0.0006077346725894984,0.010193222669345055,0.9177069879072521,0.09459424932864469,-0.10053638300234657,0.0,454.75522779810984,452.0136782597543,450.76407079738,452.8235668049583,5.454104594385376
4489,104.0,0.6000000000000002,0.0024381713966803347,0.0068800897755934365,100.41763359412207,0.029657901216861404,6.255807238009364,0.0,0.03801469667333163,0.05915669930539036,1.4950199018519623,0.0940473154842669,-0.11735876217894908,0.0,460.78722738073304,460.37827308815775,461.20900231055316,461.20324282952794,18.28425441694762
4490,104.0,0.8000000000000004,0.017093442721784632,0.025645100011521354,100.7247975868031,0.03830033528139243,6.228811682832667,0.0,0.11749058524863604,0.13178346324027043,1.5757190827999583,-0.026999002373536113,-0.15731717432044334,0.0,415.9262804597068,414.8566632568755,415.81760543154286,412.62669354303455,41.64738020337883
4491,104.0,1.0000000000000004,0.05635968175611083,0.06101641373627051,101.08970675168217,0.03194436433326153,6.191599126060911,0.0,0.28977364653658216,0.21924084079274972,2.0694179466135134,-0.037682820805939925,-0.22343395562221174,0.0,456.8733130639541,455.2557372954463,455.32074533234845,455.0639222720224,74.02148853164498
4492,104.0,1.2000000000000006,0.14061533411193078,0.11236526824185138,101.55756897877544,0.026260762242899638,6.143208453706984,0.0,0.5720288449614882,0.2916130998752352,2.6027099120300465,-0.01733040802874203,-0.26540786261376803,0.0,461.86882764325054,460.818083606843,462.56760046799593,463.04792613185447,113.37386327943503
4493,104.0,1.4000000000000008,0.2930311781652522,0.17706064900715668,102.12489577965815,0.031061562384421038,6.088768261237503,0.0,0.9729345775308365,0.3566577719938759,3.0619358457313313,0.07024362892124635,-0.280566396132652,0.0,458.712819730049,458.27910974745794,459.4747995156633,461.55351861334276,156.5278116835933
4494,104.0,1.600000000000001,0.5428834435477782,0.2576395307685305,102.8006637020711,0.05066117306828666,6.035937733093084,0.0,1.5462017667560883,0.45668932864993955,3.6818566611209027,0.12986156414703662,-0.24494413712328558,0.0,480.19043911412916,480.93568437606956,478.9435928792033,480.3095982408415,200.10691581560496
4495,104.0,1.8000000000000012,0.9011718706908044,0.3598388842652342,103.52617288620546,0.0820005594983142,6.000597772400594,0.0,2.0473074721705595,0.5744486070173414,3.5689015553802315,0.18751167248082937,-0.10462330366841989,0.0,414.09726792060076,417.7481278545096,414.43436267693755,415.97701036107355,241.68573346070235
4496,104.0,2.0000000000000013,1.3719585395389111,0.49407192399876954,104.2516838661026,0.12187682276323208,5.98306123041278,0.0,2.6646163181088194,0.7808170463319674,3.678951438117573,0.21343520835525756,-0.06777852426121046,0.0,441.2568441889524,442.16186644184927,441.0434415562317,441.7245332000912,281.3116988328219
4497,104.0,2.2000000000000015,1.978853579958274,0.6817572778283545,105.02752768845974,0.15443199998759116,5.955244367336068,0.0,3.4102686857423086,1.1072640349515497,4.064931000311834,0.09310683448881378,-0.24288091677815915,0.0,476.2869714301423,472.2305089737336,474.9804002280503,472.2272050569593,323.1123220405864
4498,104.0,2.4000000000000017,2.7401438942216783,0.9392650972836866,105.86904633477688,0.17270912463554833,5.900958514820802,0.0,4.217403249952846,1.4713877669082673,4.33115289931567,0.08927882416400436,-0.3084280573501614,0.0,472.7894587398755,471.2009952532104,472.71035364845994,472.62830744818524,367.77818479250976
4499,104.0,2.600000000000002,3.669134091169098,1.2701066725597592,106.74536907587218,0.18131512214887735,5.849622213855792,0.0,5.084357744962564,1.8367647502466138,4.413910465343531,-0.02008837260462138,-0.20036378139152497,0.0,464.8877587939962,467.35638506529637,467.02781650617555,464.4629408346497,412.4007785453594
4500,104.0,2.800000000000002,4.770962711040296,1.6703503061039369,107.61609018557193,0.1738014545234332,5.819229881767837,0.0,5.937641464685671,2.160957651964024,4.283184516211615,-0.05979070645741312,-0.09877615527928889,0.0,451.50300712573,453.932775705445,453.8828772059203,452.92494119345884,454.8619890398557
4501,104.0,3.000000000000002,6.058282077771468,2.137123850122302,108.48230257773828,0.16904371681476604,5.801018449290213,0.0,6.931929297066625,2.501694790730341,4.365295655595722,0.016925613037787158,-0.08180504685790776,0.0,481.66039210376584,482.03909138047277,480.0983067377393,481.84125439794605,496.3795154770556
4502,104.0,3.2000000000000024,7.52168183467394,2.6634965687607837,109.31932549483798,0.17486760239492138,5.78733444330636,0.0,7.700045497586508,2.762203114943884,4.001967108842037,0.04361907130125984,-0.052563397500688724,0.0,441.12519852684784,441.84556687351335,440.12787716734863,440.7906721121868,536.8353542282583
4503,104.0,3.4000000000000026,9.149535743103595,3.2464860545351257,110.10486613328536,0.18683287228403067,5.780620755282364,0.0,8.571097781413611,3.0690377015450556,3.8461755403466626,0.07891510829949866,-0.011313256073722874,0.0,465.08841265009954,466.0563740463535,466.21187904739827,467.04113946675864,565.7082761900152
4504,104.0,3.6000000000000028,10.946389069197954,3.891981181488765,110.85455917346273,0.2057186723498443,5.773171732261609,0.0,9.389648256220823,3.3891309327150565,3.643859047806331,0.11270994721587688,-0.07088469298000165,0.0,466.9095127933875,465.5117750893643,464.2507489991213,465.0530015945926,544.1077355090166
4505,104.0,3.800000000000003,12.890146629721489,4.5989127907211,111.53710649758692,0.23085373892774985,5.75691693855512,0.0,10.045090160382873,3.6846950199043844,3.1783389049324278,0.14102331841615406,-0.0942481391043744,0.0,441.12189582236914,440.5370454266078,440.3043562250891,441.02129824215035,505.05580676028575
4506,104.0,4.000000000000003,14.95711571371525,5.365205943237892,112.1140250912486,0.2541389525993507,5.739178478857529,0.0,10.623010848843236,3.9821887883188207,2.5901241451778074,0.08469723571339863,-0.08200086711943534,0.0,428.6286162661394,428.9339952903063,428.89998904606813,427.47469904579464,465.7133794349784
4507,104.0,4.199999999999998,17.13823239050346,6.192926009860852,112.57248823515073,0.2815487850057812,5.720401812320123,0.0,11.186037280867966,4.298940094485028,1.992918886197338,0.1941568060926356,-0.10876770062731847,0.0,428.68944485366325,427.99836787972276,426.0069598198228,428.82516097999235,426.1982415226381
4508,104.0,4.399999999999994,19.44613925751357,7.0939593323591446,112.93286197347186,0.3227374944899992,5.698399076741904,0.0,11.88707765492204,4.716660619989861,1.5981110205795896,0.21989922369252288,-0.11153630282895131,0.0,457.03637214708954,456.95981737998517,455.3001077991817,455.95827924662655,386.3205700690496
4509,104.0,4.59999999999999,21.867056800332932,8.07019439366643,113.17335974921981,0.37235558375112277,5.67604844170701,0.0,12.321191964981493,5.0523240893716554,0.8044479724161232,0.28028601303026507,-0.11201756910375453,0.0,414.12159711497935,414.09681790341045,412.8994490818148,414.5617159110284,346.02442276307414
4510,104.0,4.799999999999986,24.38065790237517,9.12112193014822,113.26157834261807,0.4311271941056649,5.647743257453225,0.0,12.811934875840004,5.4623378200458745,0.06771279324639978,0.3098242284086231,-0.18001272407338337,0.0,427.2031252405135,425.4390434911581,424.9793995397657,425.8305055102079,306.04811111974504
4511,104.0,4.999999999999981,26.996167213883385,10.259794349124833,113.20196884576141,0.49286735509649304,5.616357636595568,0.0,13.338470600920138,5.926573232167227,-0.6786606144885887,0.30733644416169154,-0.13021156377433138,0.0,434.33221094726645,435.5597049413847,435.2098372769705,435.2468075701436,266.01496704844067
4512,104.0,5.199999999999977,29.73729010209229,11.506494506595796,113.01039578332269,0.5458885183385993,5.585434309802633,0.0,14.06097977728636,6.535772564205269,-1.2600774869949773,0.20846732559598033,-0.1860449038801345,0.0,472.287537874114,470.971679490762,472.6964979683943,470.47032816244314,226.7068031668158
4513,104.0,5.399999999999973,32.59720088552078,12.859192977134564,112.67059449815547,0.5912663166357905,5.554953553044083,0.0,14.532159550524709,6.985995925158385,-2.148256332575878,0.24837828977317425,-0.1143136277908526,0.0,442.0403932239436,443.7883228825477,443.68077592487725,444.7142899039,187.3323249748224
4514,104.0,5.599999999999969,35.54388958301159,14.29679041804986,112.14448554578333,0.6376388072388792,5.528571705799429,0.0,14.92887259416023,7.3848274865541015,-3.1190770737440743,0.21103691215451525,-0.15422011758095602,0.0,439.2005760203401,438.1894414323684,438.41106175688606,437.53314374034727,147.78048830224571
4515,104.0,5.799999999999964,38.57511892322591,15.815746704684702,111.42767028506245,0.6828060213420954,5.497871673354647,0.0,15.374564656869715,7.794638759728155,-4.058760627937861,0.24323467318401035,-0.15262536288646522,0.0,451.11232560839244,451.1291305612828,450.26675702410415,451.097753821403,108.55934810585694
4516,104.0,5.99999999999996,41.707760250659284,17.42139464275257,110.53073653105143,0.7208550185803082,5.464977590590028,0.0,15.937408220176472,8.24558508003535,-4.92390607160503,0.1169869920602645,-0.1792752792637462,0.0,474.565036390476,473.92653757874075,476.7881812862382,473.916703450097,70.1692521835141
4517,104.0,6.199999999999956,44.910570497939325,19.086123051562833,109.43088839513604,0.7419718678036036,5.4358926016995746,0.0,16.091879697762245,8.395070297893325,-6.06722878480956,0.09132151826946747,-0.10710684788033534,0.0,428.1550661437564,429.97292436041676,428.4725222145096,427.8272229306829,31.930925755668092
4518,104.0,6.3999999999999515,48.13048919020758,20.768576069364862,108.0984431330702,0.7515024584144392,5.412340071675004,0.0,16.114265784078384,8.427555586409976,-7.241783775573538,-0.011538809170961494,-0.13106299321778525,0.0,409.1486573738467,408.4939768966382,408.563037945999,405.80286443940105,-6.035858760005084
4519,104.0,6.599999999999947,51.4013994967738,22.479851371652156,106.56606944730989,0.7523471088294889,5.379478887482971,0.0,16.584621510722148,8.668656141453122,-8.081023705181703,0.022833794477801594,-0.20803254313823136,0.0,465.21281962019333,463.3746095630932,464.20559500135664,465.0145457313309,-42.667823203470924
4520,104.0,6.799999999999943,54.805318601593946,24.25237546786086,104.89052341999226,0.7596271570889961,5.327634830049712,0.0,17.425990273611877,9.023162292718407,-8.694018869640812,0.05248128727001475,-0.329478359848896,0.0,518.9881900156378,516.3629682047505,515.3622991079693,515.9913959858103,-77.55822979863316
4521,104.0,6.999999999999939,58.268168037786076,26.031796715667696,103.03449709451964,0.768140584780725,5.262070627968955,0.0,17.210272293276716,8.76321101632373,-9.85804793702109,0.03018554823317709,-0.32582181808699345,0.0,409.1024299306521,409.0798333008841,407.7632006955585,407.1659474215011,-111.41118871287952
4522,104.0,7.1999999999999345,61.73264970871581,27.770960884231783,100.9675637969292,0.7728847778071071,5.189328139639347,0.0,17.422616025305725,8.608339657595765,-10.816497745772043,0.015706423333573902,-0.41381373022053347,0.0,459.8557098374965,457.62390293565846,456.15896351713167,455.8117659076568,-144.14444637599087
4523,104.0,7.39999999999993,65.1931251466031,29.453714982959077,98.69209168152118,0.7637365515652723,5.1121289638088,0.0,17.18687548595677,8.21140430431554,-11.931462800924441,-0.1330316015016604,-0.3543293488579364,0.0,412.3647511534651,413.7718990653469,413.6868494572428,409.7315030152224,-177.18889647275762
4524,104.0,7.599999999999926,68.61008350995493,31.053470819725877,96.19840002159042,0.7343771658672313,5.051586657907528,0.0,16.99028585071226,7.78370179918178,-12.995805553262068,-0.16408747888480787,-0.24659305679369492,0.0,410.9453210600053,413.6987726991009,412.9804862603273,412.13498930326915,-212.79353594223664
4525,104.0,7.799999999999922,72.06480879733968,32.583204750712376,93.51618371850175,0.707742889407406,4.999291096740304,0.0,17.52956005036591,7.500728787574875,-13.829811356422901,-0.09794825339815887,-0.2801587028818025,0.0,490.12003771379716,489.30835832518966,487.93739876434375,489.40230910245475,-248.76772573760317
4526,104.0,7.999999999999917,75.55295428734777,34.03862984736557,90.65269697449402,0.6903241457160618,4.952331070004114,0.0,17.353804457313963,7.053237311320504,-14.797373802969675,-0.07417101917678784,-0.1847708220533453,0.0,428.19093242745714,430.5616158652307,430.3232846378692,430.9205850923943,-285.0655763930967
4527,104.0,8.199999999999914,79.0475449403928,35.410905413254284,87.60803548342209,0.6791643270594587,4.912917676374548,0.0,17.574083131802293,6.666012099254719,-15.646311797265883,-0.034258929959963394,-0.2124365755692976,0.0,471.9040236961532,471.2267641347797,471.01157778272056,471.9353095911736,-321.5871397525535
4528,104.0,8.39999999999991,82.5474219097237,36.70024409865463,84.39101645705698,0.6728175825493992,4.8699633781854885,0.0,17.42010922268847,6.226920846189872,-16.518095427352105,-0.028666663593947036,-0.21762289692151815,0.0,443.52671295874563,443.3531378301646,443.50752673812934,443.6450538661541,-357.5930259403824
4529,104.0,8.599999999999905,86.06646658947588,37.90640763801785,81.00906134443328,0.6605124003423155,4.823546712472552,0.0,17.737260570431825,5.830150118886927,-17.302762045713184,-0.10484726282434326,-0.2502300735785313,0.0,496.09219420891856,495.32510728209223,496.122928032436,494.437882453679,-393.58677715046105
4530,104.0,8.799999999999901,89.59500958795125,39.02892651605853,77.46663002568087,0.6432180932062135,4.761279532739689,0.0,17.53100159912428,5.394042239556949,-18.12115711079657,-0.06494639326886922,-0.397302234763732,0.0,465.25328577707785,461.682547924914,461.6579449256111,462.59625644724497,-427.78655178085137
4531,104.0,8.999999999999897,93.03158677486357,40.062302617578766,73.75909309606831,0.6339119893705494,4.680240489815063,0.0,16.82928681764486,4.93986297977478,-18.95166881447785,-0.02493570302174742,-0.4149003687596902,0.0,423.82076182340256,423.1866360873538,423.5351255549711,424.56566680236267,-460.07519923310934
4532,104.0,9.199999999999893,96.33077669332079,41.00481012345766,69.8870045971408,0.627670778185963,4.603324396331898,0.0,16.1538891761847,4.486257256932505,-19.76527184174109,-0.03897448173519519,-0.3502430052212602,0.0,430.8018652418393,432.2814930907879,430.4961326540642,430.1388742339978,-492.81859185504095
4533,104.0,9.399999999999888,99.52088719157929,41.85533943855227,65.85189618441487,0.6281754316258397,4.531248917718813,0.0,15.724024503727128,4.01989981929138,-20.580809818410266,0.04894087146316576,-0.37291974882628254,0.0,462.73381506327706,462.06880565857307,461.19430614031586,463.274731871755,-525.792878423472
4534,104.0,9.599999999999884,102.61470328195854,42.612535889124956,61.65668058248555,0.6307546122664842,4.455241412992457,0.0,15.191942036456117,3.553784363388622,-21.364360172634562,-0.03507069826952812,-0.38878091821587907,0.0,465.49445046678704,464.9790521172546,466.5171726077589,464.54340232587725,-558.3691554086262
4535,104.0,9.79999999999988,105.59757099620089,43.27706227727643,57.307418231136865,0.6339959488289804,4.386991933240967,0.0,14.6181971346858,3.0952267040220773,-22.119261983158616,0.07243809716352771,-0.2892022908289481,0.0,472.19145958178973,474.3784774817108,472.72251060143714,475.20414259803704,-592.0158406086708
4536,104.0,9.999999999999876,108.48811238275958,43.844946627355746,52.80418390924515,0.6450456390363453,4.3250074643956165,0.0,14.258923365243522,2.587609112364012,-22.900108548752886,0.03342057698300834,-0.3362465260018035,0.0,504.94143464515525,503.83520061673136,504.4869777506131,503.6420405322135,-626.2218998727434
4537,104.0,10.199999999999871,111.21537268205896,44.333607038413064,48.17830954250452,0.6548136858257001,4.25820230009125,0.0,13.039542980541576,2.297393476780483,-23.355368825327172,0.0670377178477485,-0.3313508781622975,0.0,422.6921389868419,422.69801308647754,422.21594617735434,423.0878261956945,-660.070249090105
